   -0.0006642396     0.0046481838    -0.0015921522
   -0.0020688231     0.0055437532    -0.0013838554
   -0.0002445191     0.0023726455    -0.0021627594
   -0.0001219167     0.0015157395    -0.0013012464
   -0.0003873456     0.0043665579    -0.0013240323
   -0.0008434643     0.0060850913     0.0003419858
   -0.0015447914     0.0063944944     0.0006806684
   -0.0054082735     0.0059153173     0.0012115471
   -0.0013789873    -0.0018873111     0.0033109336
    0.0003527999     0.0065614789     0.0016669851
   -0.0008317951     0.0065896187     0.0031699586
   -0.0015107139     0.0064181581     0.0044111002
   -0.0020203229     0.0066874927     0.0043725293
   -0.0034047445     0.0068201123     0.0029983632
   -0.0011479181     0.0056641194     0.0065571083
   -0.0021537270     0.0051132169     0.0082717092
   -0.0015436632     0.0057705205     0.0097773990
   -0.0024725635     0.0060748551     0.0083069118
   -0.0052262816     0.0052424181     0.0077220167
   -0.0005637897     0.0031243958     0.0095443680
   -0.0031967377     0.0025371070     0.0100588989
   -0.0015390234     0.0039056500     0.0141646475
   -0.0032077067    -0.0015541202     0.0100356400
   -0.0032077067    -0.0015541202    -0.0100356400
   -0.0005637897     0.0031243958    -0.0095443680
   -0.0031967377     0.0025371070    -0.0100588989
   -0.0015390234     0.0039056500    -0.0141646475
   -0.0011479181     0.0056641194    -0.0065571083
   -0.0021537270     0.0051132169    -0.0082717092
   -0.0015436632     0.0057705205    -0.0097773990
   -0.0024725635     0.0060748551    -0.0083069118
   -0.0052262816     0.0052424181    -0.0077220167
   -0.0054082735     0.0059153173    -0.0012115471
   -0.0013789873    -0.0018873111    -0.0033109336
    0.0003527999     0.0065614789    -0.0016669851
   -0.0008317951     0.0065896187    -0.0031699586
   -0.0015107139     0.0064181581    -0.0044111002
   -0.0020203229     0.0066874927    -0.0043725293
   -0.0034047445     0.0068201123    -0.0029983632
   -0.0020688231     0.0055437532     0.0013838554
   -0.0002445191     0.0023726455     0.0021627594
   -0.0001219167     0.0015157395     0.0013012464
   -0.0003873456     0.0043665579     0.0013240323
   -0.0008434643     0.0060850913    -0.0003419858
   -0.0015447914     0.0063944944    -0.0006806684
   -0.0006642396     0.0046481838     0.0015921522
   -0.0031106926     0.0006472556    -0.0002562809
   -0.0061395252     0.0025683920     0.0036782973
   -0.0028891387     0.0015691575     0.0029581349
    0.0003731676    -0.0011292288     0.0003185989
   -0.0025169432     0.0014260319    -0.0021650124
   -0.0064151464     0.0024369297     0.0004534604
   -0.0087576022     0.0032769527     0.0045060944
   -0.0088647887     0.0014605345     0.0107055554
   -0.0088647887     0.0014605345    -0.0107055554
   -0.0087576022     0.0032769527    -0.0045060944
   -0.0061395252     0.0025683920    -0.0036782973
   -0.0028891387     0.0015691575    -0.0029581349
    0.0003731676    -0.0011292288    -0.0003185989
   -0.0025169432     0.0014260319     0.0021650124
   -0.0064151464     0.0024369297    -0.0004534604
   -0.0031106926     0.0006472556     0.0002562809
   -0.0003540700     0.0077349837     0.0091802755
    0.0028879914     0.0104391384     0.0076379514
    0.0034721691     0.0118918473     0.0041474068
    0.0000412017     0.0093290125     0.0066011523
   -0.0047677375     0.0055591842     0.0089941422
   -0.0041670035     0.0035587307     0.0109509121
   -0.0004341470     0.0052486354     0.0113823449
    0.0043223104     0.0149031325     0.0053133692
    0.0055410078     0.0153834437    -0.0015322858
    0.0058035440     0.0126066315    -0.0008811482
    0.0020903554     0.0098489380     0.0051317528
   -0.0070621013     0.0007911270     0.0111084228
   -0.0084855101    -0.0002689210     0.0123642096
   -0.0084855101    -0.0002689210    -0.0123642096
    0.0043223104     0.0149031325    -0.0053133692
    0.0055410078     0.0153834437     0.0015322858
    0.0058035440     0.0126066315     0.0008811482
    0.0020903554     0.0098489380    -0.0051317528
   -0.0070621013     0.0007911270    -0.0111084228
    0.0028879914     0.0104391384    -0.0076379514
    0.0034721691     0.0118918473    -0.0041474068
    0.0000412017     0.0093290125    -0.0066011523
   -0.0047677375     0.0055591842    -0.0089941422
   -0.0041670035     0.0035587307    -0.0109509121
   -0.0004341470     0.0052486354    -0.0113823449
   -0.0003540700     0.0077349837    -0.0091802755
   -0.0035267811    -0.0008027509     0.0082828776
   -0.0019388252    -0.0007016398     0.0055479341
   -0.0022199873    -0.0016083535     0.0043692469
   -0.0061745490    -0.0006098618     0.0111800717
   -0.0022298797     0.0005367358     0.0083963029
    0.0002703113     0.0006573941     0.0074892412
    0.0000416185    -0.0017975331     0.0039951733
    0.0014028481    -0.0032336831     0.0026856844
    0.0023497192    -0.0034985570     0.0008315956
    0.0031324273    -0.0024951875     0.0001935473
    0.0028724708    -0.0032144551    -0.0009644182
    0.0056114707     0.0038683755    -0.0000000000
    0.0045037234     0.0076114286    -0.0000000000
    0.0019210396     0.0122904798    -0.0000000000
   -0.0030834593     0.0195533790    -0.0000000000
    0.0033011659    -0.0020537335     0.0000000000
    0.0028488958    -0.0020198995    -0.0000000000
    0.0033602337    -0.0018329468     0.0000000000
    0.0043764867    -0.0010238112    -0.0000000000
    0.0053953868     0.0008589879    -0.0000000000
    0.0031324273    -0.0024951875    -0.0001935473
    0.0028724708    -0.0032144551     0.0009644182
    0.0023497192    -0.0034985570    -0.0008315956
    0.0014028481    -0.0032336831    -0.0026856844
   -0.0061745490    -0.0006098618    -0.0111800717
   -0.0022298797     0.0005367358    -0.0083963029
    0.0002703113     0.0006573941    -0.0074892412
    0.0000416185    -0.0017975331    -0.0039951733
   -0.0035267811    -0.0008027509    -0.0082828776
   -0.0019388252    -0.0007016398    -0.0055479341
   -0.0022199873    -0.0016083535    -0.0043692469
    0.0042383473     0.0099387117    -0.0097091659
    0.0013067340     0.0088962645    -0.0129642341
    0.0016870123     0.0044886815    -0.0145742511
    0.0049485971     0.0058781349    -0.0122811884
    0.0062183679     0.0113168508    -0.0052934744
    0.0046176049     0.0140493949    -0.0060038978
   -0.0027477252     0.0080968334    -0.0153673425
   -0.0032490297     0.0021779165    -0.0165587311
   -0.0011939331    -0.0011258423    -0.0164431862
    0.0024612479    -0.0014719014    -0.0159695249
    0.0067863031     0.0015927501    -0.0137694781
    0.0091722007     0.0073225787    -0.0077190789
    0.0010809086     0.0147837584    -0.0105880206
   -0.0080499437     0.0073488730    -0.0163542883
   -0.0085697471     0.0004193717    -0.0167809605
   -0.0066294432    -0.0042699418    -0.0162231610
   -0.0035249444    -0.0068656164    -0.0158496415
    0.0006121596    -0.0077000731    -0.0159085476
    0.0059972127    -0.0060591913    -0.0153791134
    0.0116216406    -0.0008124202    -0.0119789518
   -0.0036571731     0.0154298201    -0.0132811045
   -0.0140823939     0.0065738359    -0.0149655218
   -0.0143618407    -0.0008543865    -0.0148806539
   -0.0121744044    -0.0062740322    -0.0141052166
   -0.0090131158    -0.0097400848    -0.0133707280
   -0.0054860312    -0.0119422508    -0.0131401290
   -0.0012262847    -0.0132447184    -0.0134321816
    0.0044237779    -0.0129537027    -0.0136597556
    0.0114879700    -0.0093710533    -0.0123819109
   -0.0097266330     0.0150898678    -0.0135140942
   -0.0195395455     0.0058805433    -0.0106463271
   -0.0194427243    -0.0020614749    -0.0103848713
   -0.0167442158    -0.0080145325    -0.0097200011
   -0.0130678071    -0.0119159662    -0.0090499089
   -0.0093033973    -0.0144913144    -0.0086839021
   -0.0053411283    -0.0164884290    -0.0087517363
   -0.0003833245    -0.0178920756    -0.0091240879
    0.0063544996    -0.0174891218    -0.0092990802
    0.0151336799    -0.0128434397    -0.0080667939
   -0.0050913010     0.0234368782    -0.0085873595
   -0.0153076348     0.0147033546    -0.0101273180
   -0.0228156466     0.0054657274    -0.0038685923
   -0.0224147327    -0.0028918732    -0.0037359253
   -0.0192718055    -0.0091832485    -0.0034697147
   -0.0151428217    -0.0132902780    -0.0032016760
   -0.0110555524    -0.0159888838    -0.0030410775
   -0.0069880602    -0.0181807982    -0.0030427717
   -0.0021005885    -0.0200703617    -0.0031807200
    0.0046180008    -0.0206155201    -0.0033113427
    0.0137963965    -0.0172693282    -0.0030637555
   -0.0080715926     0.0225518048    -0.0034161609
   -0.0186365957     0.0145563084    -0.0037605278
   -0.0228156466     0.0054657274     0.0038685923
   -0.0224147327    -0.0028918732     0.0037359253
   -0.0192718055    -0.0091832485     0.0034697147
   -0.0151428217    -0.0132902780     0.0032016760
   -0.0110555524    -0.0159888838     0.0030410775
   -0.0069880602    -0.0181807982     0.0030427717
   -0.0021005885    -0.0200703617     0.0031807200
    0.0046180008    -0.0206155201     0.0033113427
    0.0137963965    -0.0172693282     0.0030637555
   -0.0080715926     0.0225518048     0.0034161609
   -0.0186365957     0.0145563084     0.0037605278
   -0.0195395455     0.0058805433     0.0106463271
   -0.0194427243    -0.0020614749     0.0103848713
   -0.0167442158    -0.0080145325     0.0097200011
   -0.0130678071    -0.0119159662     0.0090499089
   -0.0093033973    -0.0144913144     0.0086839021
   -0.0053411283    -0.0164884290     0.0087517363
   -0.0003833245    -0.0178920756     0.0091240879
    0.0063544996    -0.0174891218     0.0092990802
    0.0151336799    -0.0128434397     0.0080667939
   -0.0050913010     0.0234368782     0.0085873595
   -0.0153076348     0.0147033546     0.0101273180
   -0.0140823939     0.0065738359     0.0149655218
   -0.0143618407    -0.0008543865     0.0148806539
   -0.0121744044    -0.0062740322     0.0141052166
   -0.0090131158    -0.0097400848     0.0133707280
   -0.0054860312    -0.0119422508     0.0131401290
   -0.0012262847    -0.0132447184     0.0134321816
    0.0044237779    -0.0129537027     0.0136597556
    0.0114879700    -0.0093710533     0.0123819109
   -0.0097266330     0.0150898678     0.0135140942
   -0.0080499437     0.0073488730     0.0163542883
   -0.0085697471     0.0004193717     0.0167809605
   -0.0066294432    -0.0042699418     0.0162231610
   -0.0035249444    -0.0068656164     0.0158496415
    0.0006121596    -0.0077000731     0.0159085476
    0.0059972127    -0.0060591913     0.0153791134
    0.0116216406    -0.0008124202     0.0119789518
   -0.0036571731     0.0154298201     0.0132811045
   -0.0027477252     0.0080968334     0.0153673425
   -0.0032490297     0.0021779165     0.0165587311
   -0.0011939331    -0.0011258423     0.0164431862
    0.0024612479    -0.0014719014     0.0159695249
    0.0067863031     0.0015927501     0.0137694781
    0.0091722007     0.0073225787     0.0077190789
    0.0010809086     0.0147837584     0.0105880206
    0.0013067340     0.0088962645     0.0129642341
    0.0016870123     0.0044886815     0.0145742511
    0.0049485971     0.0058781349     0.0122811884
    0.0062183679     0.0113168508     0.0052934744
    0.0046176049     0.0140493949     0.0060038978
    0.0042383473     0.0099387117     0.0097091659
    0.0035421124    -0.0016284144     0.0112551319
    0.0034005878    -0.0031712533     0.0107484515
    0.0028419992     0.0019289348     0.0121543188
    0.0006753402     0.0023962144     0.0121583701
   -0.0012593910     0.0006903915     0.0121950024
   -0.0010224605    -0.0021242593     0.0116382069
    0.0016576540    -0.0041084083     0.0107863346
    0.0016524776     0.0063937380     0.0116486300
   -0.0002950191     0.0070810505     0.0109577711
   -0.0033447400     0.0063257745     0.0110458824
   -0.0058257554     0.0038169196     0.0110782940
   -0.0065576354     0.0003186065     0.0108202086
   -0.0051805370    -0.0028609408     0.0103630219
   -0.0022491713    -0.0045175672     0.0101913109
    0.0001020302     0.0109305983     0.0081141817
   -0.0023550217     0.0109935595     0.0076410766
   -0.0059146437     0.0098493613     0.0076722557
   -0.0090519528     0.0070526691     0.0077148405
   -0.0106942152     0.0031071650     0.0076201334
   -0.0103745882    -0.0009618007     0.0074001199
   -0.0083584672    -0.0039844936     0.0072355097
   -0.0057146212    -0.0050490853     0.0076749688
   -0.0005537907     0.0139792213     0.0032896124
   -0.0015423925     0.0133889935     0.0028033821
   -0.0047637040     0.0128912222     0.0027308600
   -0.0085173171     0.0110562742     0.0027504117
   -0.0115616165     0.0077399374     0.0027571234
   -0.0130771373     0.0034932454     0.0027208805
   -0.0127628993    -0.0007603772     0.0026518273
   -0.0109450069    -0.0039935744     0.0026104074
   -0.0087159501    -0.0053423943     0.0027758587
   -0.0084770831    -0.0041940411     0.0037150698
   -0.0005537907     0.0139792213    -0.0032896124
   -0.0015423925     0.0133889935    -0.0028033821
   -0.0047637040     0.0128912222    -0.0027308600
   -0.0085173171     0.0110562742    -0.0027504117
   -0.0115616165     0.0077399374    -0.0027571234
   -0.0130771373     0.0034932454    -0.0027208805
   -0.0127628993    -0.0007603772    -0.0026518273
   -0.0109450069    -0.0039935744    -0.0026104074
   -0.0087159501    -0.0053423943    -0.0027758587
   -0.0084770831    -0.0041940411    -0.0037150698
    0.0001020302     0.0109305983    -0.0081141817
   -0.0023550217     0.0109935595    -0.0076410766
   -0.0059146437     0.0098493613    -0.0076722557
   -0.0090519528     0.0070526691    -0.0077148405
   -0.0106942152     0.0031071650    -0.0076201334
   -0.0103745882    -0.0009618007    -0.0074001199
   -0.0083584672    -0.0039844936    -0.0072355097
   -0.0057146212    -0.0050490853    -0.0076749688
    0.0016524776     0.0063937380    -0.0116486300
   -0.0002950191     0.0070810505    -0.0109577711
   -0.0033447400     0.0063257745    -0.0110458824
   -0.0058257554     0.0038169196    -0.0110782940
   -0.0065576354     0.0003186065    -0.0108202086
   -0.0051805370    -0.0028609408    -0.0103630219
   -0.0022491713    -0.0045175672    -0.0101913109
    0.0028419992     0.0019289348    -0.0121543188
    0.0006753402     0.0023962144    -0.0121583701
   -0.0012593910     0.0006903915    -0.0121950024
   -0.0010224605    -0.0021242593    -0.0116382069
    0.0016576540    -0.0041084083    -0.0107863346
    0.0035421124    -0.0016284144    -0.0112551319
    0.0034005878    -0.0031712533    -0.0107484515
    0.0033593058     0.0040106963     0.0084376661
    0.0030720374     0.0029630170     0.0087969088
    0.0026408283     0.0039805325     0.0090084440
   -0.0000859820     0.0026985956     0.0095617157
   -0.0007825376     0.0005991157     0.0100679110
    0.0005346227    -0.0006489429     0.0099544979
    0.0023732339     0.0001505065     0.0093920203
   -0.0006102255     0.0032033845     0.0093254144
   -0.0033943931     0.0026074000     0.0088864061
   -0.0050020300     0.0004236023     0.0091609600
   -0.0047869929    -0.0023059901     0.0093946908
   -0.0029383538    -0.0043091022     0.0093359106
   -0.0003875829    -0.0046870902     0.0090175306
    0.0015797914    -0.0033298221     0.0087873938
    0.0019466968    -0.0011484031     0.0096322697
   -0.0044428129     0.0020927543     0.0079377204
   -0.0062781973     0.0026829422     0.0065497460
   -0.0081793658     0.0009805414     0.0064102380
   -0.0088126025    -0.0020461767     0.0065505937
   -0.0077380416    -0.0052413268     0.0066386822
   -0.0052388857    -0.0075332510     0.0065754170
   -0.0021657253    -0.0082419674     0.0063943856
    0.0003102486    -0.0073250547     0.0062952538
    0.0009949450    -0.0055807512     0.0068641400
   -0.0076635242     0.0018713603     0.0029213337
   -0.0087625608     0.0024582635     0.0023934558
   -0.0103457890     0.0006463318     0.0023187825
   -0.0109100735    -0.0025116450     0.0023551114
   -0.0099200480    -0.0059585529     0.0023873189
   -0.0075026188    -0.0087227623     0.0023777787
   -0.0042927634    -0.0101207579     0.0023276508
   -0.0012693233    -0.0099486417     0.0022782257
    0.0004179674    -0.0086713768     0.0023548820
   -0.0006053189    -0.0077841860     0.0029433216
   -0.0076635242     0.0018713603    -0.0029213337
   -0.0087625608     0.0024582635    -0.0023934558
   -0.0103457890     0.0006463318    -0.0023187825
   -0.0109100735    -0.0025116450    -0.0023551114
   -0.0099200480    -0.0059585529    -0.0023873189
   -0.0075026188    -0.0087227623    -0.0023777787
   -0.0042927634    -0.0101207579    -0.0023276508
   -0.0012693233    -0.0099486417    -0.0022782257
    0.0004179674    -0.0086713768    -0.0023548820
   -0.0006053189    -0.0077841860    -0.0029433216
   -0.0044428129     0.0020927543    -0.0079377204
