  -3.0434469066    0.0181202247    1.8920346226
  -2.4817253144    1.7631350914    1.6418461132
  -2.9090270838    1.6076099663    1.6418461132
  -3.5636913757    0.4736981508    1.6418461132
  -3.4847292003    0.0258814008    1.6418461132
  -3.8297026012    0.0111366474    1.3093285839
  -3.8297026012    0.0111366474   -1.3093285839
  -2.4817253144    1.7631350914   -1.6418461132
  -2.9090270838    1.6076099663   -1.6418461132
  -3.5636913757    0.4736981508   -1.6418461132
  -3.4847292003    0.0258814008   -1.6418461132
  -2.7099407179    1.2627822655   -1.8920346226
  -3.0434469066    0.9292760768   -1.8920346226
  -3.1655186440    0.4736981508   -1.8920346226
  -3.0434469066    0.0181202247   -1.8920346226
  -2.0207158112    0.8783865923   -2.0473486156
  -2.4880097725    0.8783865923   -2.0473486156
  -2.7216567531    0.4736981508   -2.0473486156
  -2.4880097725    0.0690097092   -2.0473486156
  -2.0207158112    0.0690097092   -2.0473486156
  -2.2543627918    0.4736981508   -2.1000000000
  -2.1293710034   -0.8941576657    2.1000000000
  -1.6620770420   -0.8941576657    2.0473486156
  -1.8957240227   -0.4894692242    2.0473486156
  -2.3630179840   -0.4894692242    2.0473486156
  -2.5966649647   -0.8941576657    2.0473486156
  -2.3630179840   -1.2988461073    2.0473486156
  -1.8957240227   -1.2988461073    2.0473486156
  -1.3402868886   -0.4385797397    1.8920346226
  -2.9184551181   -0.4385797397    1.8920346226
  -3.0405268555   -0.8941576657    1.8920346226
  -2.9184551181   -1.3497355918    1.8920346226
  -2.5849489294   -1.6832417805    1.8920346226
  -2.1293710034   -1.8053135179    1.8920346226
  -1.6737930773   -1.6832417805    1.8920346226
  -3.3597374118   -0.4463409158    1.6418461132
  -3.4386995873   -0.8941576657    1.6418461132
  -3.3597374118   -1.3419744157    1.6418461132
  -2.7840352953   -2.0280694813    1.6418461132
  -2.3567335259   -2.1835946064    1.6418461132
  -1.9020084808   -2.1835946064    1.6418461132
  -3.7047108127   -0.4315961623    1.3093285839
  -2.3630300674   -2.5192921528    1.3093285839
  -1.8957119393   -2.5192921528    1.3093285839
  -3.9664265384   -0.4413641432    0.9111558521
  -4.1253883146   -0.4385797397    0.4672939613
  -4.1253883146   -0.4385797397   -0.4672939613
  -3.9664265384   -0.4413641432   -0.9111558521
  -3.7047108127   -0.4315961623   -1.3093285839
  -2.3630300674   -2.5192921528   -1.3093285839
  -1.8957119393   -2.5192921528   -1.3093285839
  -3.3597374118   -0.4463409158   -1.6418461132
  -3.4386995873   -0.8941576657   -1.6418461132
  -3.3597374118   -1.3419744157   -1.6418461132
  -2.7840352953   -2.0280694813   -1.6418461132
  -2.3567335259   -2.1835946064   -1.6418461132
  -1.9020084808   -2.1835946064   -1.6418461132
  -1.3402868886   -0.4385797397   -1.8920346226
  -2.9184551181   -0.4385797397   -1.8920346226
  -3.0405268555   -0.8941576657   -1.8920346226
  -2.9184551181   -1.3497355918   -1.8920346226
  -2.5849489294   -1.6832417805   -1.8920346226
  -2.1293710034   -1.8053135179   -1.8920346226
  -1.6737930773   -1.6832417805   -1.8920346226
  -1.6620770420   -0.8941576657   -2.0473486156
  -1.8957240227   -0.4894692242   -2.0473486156
  -2.3630179840   -0.4894692242   -2.0473486156
  -2.5966649647   -0.8941576657   -2.0473486156
  -2.3630179840   -1.2988461073   -2.0473486156
  -1.8957240227   -1.2988461073   -2.0473486156
  -2.1293710034   -0.8941576657   -2.1000000000
  -0.7716998538   -1.3095620984    2.1000000000
  -0.3044058924   -1.3095620984    2.0473486156
  -0.5380528731   -0.9048736568    2.0473486156
  -1.0053468344   -0.9048736568    2.0473486156
  -1.2389938151   -1.3095620984    2.0473486156
  -1.0053468344   -1.7142505399    2.0473486156
  -0.5380528731   -1.7142505399    2.0473486156
   0.1394559984   -1.3095620984    1.8920346226
  -1.2272777798   -0.5204779836    1.8920346226
  -1.5607839685   -1.7651400244    1.8920346226
  -1.2272777798   -2.0986462131    1.8920346226
  -0.7716998538   -2.2207179505    1.8920346226
  -0.3161219277   -2.0986462131    1.8920346226
   0.0173842610   -1.7651400244    1.8920346226
  -1.4263641457   -2.4434739139    1.6418461132
  -0.9990623763   -2.5989990390    1.6418461132
  -0.1170355618   -2.4434739139    1.6418461132
   0.2313040322   -2.1511822891    1.6418461132
   0.4586665547   -1.7573788483    1.6418461132
  -1.8468804045   -2.5503865996    1.3093285839
  -1.4537473782   -2.8030378544    1.3093285839
   0.6095089893   -2.1972111231    1.3093285839
  -1.8464980224   -2.8666760665    0.9111558521
  -1.8464980224   -2.8666760665   -0.9111558521
  -1.8468804045   -2.5503865996   -1.3093285839
  -1.4537473782   -2.8030378544   -1.3093285839
   0.6095089893   -2.1972111231   -1.3093285839
  -1.4263641457   -2.4434739139   -1.6418461132
  -0.9990623763   -2.5989990390   -1.6418461132
  -0.1170355618   -2.4434739139   -1.6418461132
   0.2313040322   -2.1511822891   -1.6418461132
   0.4586665547   -1.7573788483   -1.6418461132
   0.1394559984   -1.3095620984   -1.8920346226
  -1.2272777798   -0.5204779836   -1.8920346226
  -1.5607839685   -1.7651400244   -1.8920346226
  -1.2272777798   -2.0986462131   -1.8920346226
  -0.7716998538   -2.2207179505   -1.8920346226
  -0.3161219277   -2.0986462131   -1.8920346226
   0.0173842610   -1.7651400244   -1.8920346226
  -0.3044058924   -1.3095620984   -2.0473486156
  -0.5380528731   -0.9048736568   -2.0473486156
  -1.0053468344   -0.9048736568   -2.0473486156
  -1.2389938151   -1.3095620984   -2.0473486156
  -1.0053468344   -1.7142505399   -2.0473486156
  -0.5380528731   -1.7142505399   -2.0473486156
  -0.7716998538   -1.3095620984   -2.1000000000
   0.1200038402   -0.2552227145    2.1000000000
   0.5872978016   -0.2552227145    2.0473486156
   0.3536508209    0.1494657271    2.0473486156
  -0.3472901211   -0.2552227145    2.0473486156
  -0.1136431404   -0.6599111560    2.0473486156
   0.3536508209   -0.6599111560    2.0473486156
   0.5755817663   -1.0443068292    1.8920346226
   0.7746681322   -1.3891345300    1.6418461132
   0.7746681322   -1.3891345300   -1.6418461132
   0.5755817663   -1.0443068292   -1.8920346226
   0.5872978016   -0.2552227145   -2.0473486156
   0.3536508209    0.1494657271   -2.0473486156
  -0.3472901211   -0.2552227145   -2.0473486156
  -0.1136431404   -0.6599111560   -2.0473486156
   0.3536508209   -0.6599111560   -2.0473486156
   0.1200038402   -0.2552227145   -2.1000000000
   1.5911533432   -0.2385519525    2.1000000000
   2.0584473045   -0.2385519525    2.0473486156
   1.8248003239    0.1661364890    2.0473486156
   1.3575063626    0.1661364890    2.0473486156
   1.1238593819   -0.2385519525    2.0473486156
   1.3575063626   -0.6432403940    2.0473486156
   1.8248003239   -0.6432403940    2.0473486156
   2.5023091954   -0.2385519525    1.8920346226
   2.3802374580    0.2170259736    1.8920346226
   1.5911533432    0.6726038997    1.8920346226
   1.1355754172    0.5505321623    1.8920346226
   1.1355754172   -1.0276360673    1.8920346226
   0.9364890513   -1.3724637681    1.6418461132
   0.9364890513   -1.3724637681   -1.6418461132
   2.5023091954   -0.2385519525   -1.8920346226
   2.3802374580    0.2170259736   -1.8920346226
   1.5911533432    0.6726038997   -1.8920346226
   1.1355754172    0.5505321623   -1.8920346226
   1.1355754172   -1.0276360673   -1.8920346226
   2.0584473045   -0.2385519525   -2.0473486156
   1.8248003239    0.1661364890   -2.0473486156
   1.3575063626    0.1661364890   -2.0473486156
   1.1238593819   -0.2385519525   -2.0473486156
   1.3575063626   -0.6432403940   -2.0473486156
   1.8248003239   -0.6432403940   -2.0473486156
   1.5911533432   -0.2385519525   -2.1000000000
   1.4360883776   -1.5599231093    1.8920346226
   1.5581601150   -2.0155010354    1.8920346226
   1.8916663037   -2.3490072241    1.8920346226
   1.0379156458   -1.5599231093    1.6418461132
   1.1168778213   -2.0077398592    1.6418461132
   1.3442403438   -2.4015433000    1.6418461132
   2.1198817072   -2.8493600500    1.6418461132
   2.5809032938   -3.1850575964    1.3093285839
   3.0181689534   -3.3290062131    0.9111558521
   3.2355555023   -3.4045204737    0.4672939613
   3.6237452124   -3.1606047125    0.4672939613
   4.4472442297   -1.5599231093    0.0000000000
   4.3981473967   -1.1084851848    0.0000000000
   4.2531526110   -0.6781559960    0.0000000000
   4.0190396677   -0.2890572574    0.0000000000
   3.3309019552   -3.4152984026    0.0000000000
   3.7067554278   -3.1604634251    0.0000000000
   4.0190396677   -2.8307889612    0.0000000000
   4.2531526110   -2.4416902226    0.0000000000
   4.3981473967   -2.0113610337    0.0000000000
   3.2355555023   -3.4045204737   -0.4672939613
   3.6237452124   -3.1606047125   -0.4672939613
   3.0181689534   -3.3290062131   -0.9111558521
   2.5809032938   -3.1850575964   -1.3093285839
   1.0379156458   -1.5599231093   -1.6418461132
   1.1168778213   -2.0077398592   -1.6418461132
   1.3442403438   -2.4015433000   -1.6418461132
   2.1198817072   -2.8493600500   -1.6418461132
   1.4360883776   -1.5599231093   -1.8920346226
   1.5581601150   -2.0155010354   -1.8920346226
   1.8916663037   -2.3490072241   -1.8920346226
   2.2062591275    0.8203911278    1.9600000000
   2.6753178295    0.8203911278    1.9030459622
   2.4407884785    1.2266078796    1.9030459622
   1.9717297765    1.2266078796    1.9030459622
   1.7372004255    0.8203911278    1.9030459622
   2.4407884785    0.4141743760    1.9030459622
   3.1171165447    0.8203911278    1.7354938103
   2.9950847900    1.2758198364    1.7354938103
   2.6616878361    1.6092167903    1.7354938103
   2.2062591275    1.7312485450    1.7354938103
   1.7508304189    1.6092167903    1.7354938103
   1.4174334649    1.2758198364    1.7354938103
   2.9950847900    0.3649624192    1.7354938103
   3.5059795376    0.8203911278    1.4670810664
   3.4182123159    1.2899042943    1.4670810664
   3.1667641005    1.6960071060    1.4670810664
   2.7855943661    1.9838531280    1.4670810664
   2.3261821975    2.1145671598    1.4670810664
   1.8505737538    2.0704955472    1.4670810664
   1.4230025907    1.8575904057    1.4670810664
   3.4182123159    0.3508779612    1.4670810664
   3.8193075046    0.8203911278    1.1134069036
   3.7539677114    1.2748393714    1.1134069036
   3.5632417734    1.6924709210    1.1134069036
   3.2625811716    2.0394517522    1.1134069036
   2.8763436400    2.2876715417    1.1134069036
   2.4358198464    2.4170209983    1.1134069036
   1.9766984085    2.4170209983    1.1134069036
   1.5361746149    2.2876715417    1.1134069036
   3.7539677114    0.3659428842    1.1134069036
   4.0388909631    0.8203911278    0.6950255786
   3.9813154640    1.2761481322    0.6950255786
   3.8122066471    1.7032682479    0.6950255786
   3.5421902413    2.0749139471    0.6950255786
   3.1882323703    2.3677333638    0.6950255786
   2.7725735091    2.5633275770    0.6950255786
   2.3213310325    2.6494066831    0.6950255786
   1.8628581649    2.6205620152    0.6950255786
   1.4259624428    2.4786059899    0.6950255786
   3.8122066471   -0.0624859923    0.6950255786
   3.9813154640    0.3646341233    0.6950255786
   4.1519685207    0.8203911278    0.2362518933
   4.0954297419    1.2860298637    0.2362518933
   3.9290992339    1.7246073689    0.2362518933
   3.6626435211    2.1106351128    0.2362518933
   3.3115480411    2.4216785661    0.2362518933
   2.8962171871    2.6396610140    0.2362518933
   2.4407884785    2.7519141088    0.2362518933
   1.9717297765    2.7519141088    0.2362518933
   1.5163010679    2.6396610140    0.2362518933
   3.9290992339   -0.0838251133    0.2362518933
   4.0954297419    0.3547523918    0.2362518933
   4.1519685207    0.8203911278   -0.2362518933
   4.0954297419    1.2860298637   -0.2362518933
   3.9290992339    1.7246073689   -0.2362518933
   3.6626435211    2.1106351128   -0.2362518933
   3.3115480411    2.4216785661   -0.2362518933
   2.8962171871    2.6396610140   -0.2362518933
   2.4407884785    2.7519141088   -0.2362518933
   1.9717297765    2.7519141088   -0.2362518933
   1.5163010679    2.6396610140   -0.2362518933
   3.9290992339   -0.0838251133   -0.2362518933
   4.0954297419    0.3547523918   -0.2362518933
   4.0388909631    0.8203911278   -0.6950255786
   3.9813154640    1.2761481322   -0.6950255786
   3.8122066471    1.7032682479   -0.6950255786
   3.5421902413    2.0749139471   -0.6950255786
   3.1882323703    2.3677333638   -0.6950255786
   2.7725735091    2.5633275770   -0.6950255786
   2.3213310325    2.6494066831   -0.6950255786
   1.8628581649    2.6205620152   -0.6950255786
   1.4259624428    2.4786059899   -0.6950255786
   3.8122066471   -0.0624859923   -0.6950255786
   3.9813154640    0.3646341233   -0.6950255786
   3.8193075046    0.8203911278   -1.1134069036
   3.7539677114    1.2748393714   -1.1134069036
   3.5632417734    1.6924709210   -1.1134069036
   3.2625811716    2.0394517522   -1.1134069036
   2.8763436400    2.2876715417   -1.1134069036
   2.4358198464    2.4170209983   -1.1134069036
   1.9766984085    2.4170209983   -1.1134069036
   1.5361746149    2.2876715417   -1.1134069036
   3.7539677114    0.3659428842   -1.1134069036
   3.5059795376    0.8203911278   -1.4670810664
   3.4182123159    1.2899042943   -1.4670810664
   3.1667641005    1.6960071060   -1.4670810664
   2.7855943661    1.9838531280   -1.4670810664
   2.3261821975    2.1145671598   -1.4670810664
   1.8505737538    2.0704955472   -1.4670810664
   1.4230025907    1.8575904057   -1.4670810664
   3.4182123159    0.3508779612   -1.4670810664
   3.1171165447    0.8203911278   -1.7354938103
   2.9950847900    1.2758198364   -1.7354938103
   2.6616878361    1.6092167903   -1.7354938103
   2.2062591275    1.7312485450   -1.7354938103
   1.7508304189    1.6092167903   -1.7354938103
   1.4174334649    1.2758198364   -1.7354938103
   2.9950847900    0.3649624192   -1.7354938103
   2.6753178295    0.8203911278   -1.9030459622
   2.4407884785    1.2266078796   -1.9030459622
   1.9717297765    1.2266078796   -1.9030459622
   1.7372004255    0.8203911278   -1.9030459622
   2.4407884785    0.4141743760   -1.9030459622
   2.2062591275    0.8203911278   -1.9600000000
  -3.4076631261    1.4598923858    1.6119481957
  -3.6443184738    1.0499932996    1.6119481957
  -3.1710077783    1.9582698729    1.4133059352
  -3.6251460650    1.8365838857    1.4133059352
  -3.9575983645    1.5041315862    1.4133059352
  -4.0792843517    1.0499932996    1.4133059352
  -3.9575983645    0.5958550129    1.4133059352
  -3.0538583990    2.3142364418    1.1001660330
  -3.5184665346    2.2711841579    1.1001660330
  -3.9361484398    2.0632032817    1.1001660330
  -4.2504938589    1.7183827831    1.1001660330
  -4.4190487012    1.2832925810    1.1001660330
  -4.4190487012    0.8166940182    1.1001660330
  -4.2504938589    0.3816038161    1.1001660330
  -3.1710077783    2.5781750518    0.6978972218
  -3.6432419103    2.5033805131    0.6978972218
  -4.0692504751    2.2863183076    0.6978972218
  -4.4073327864    1.9482359963    0.6978972218
  -4.6243949918    1.5222274315    0.6978972218
  -4.6991895305    1.0499932996    0.6978972218
  -4.6243949918    0.5777591677    0.6978972218
  -4.4073327864    0.1517506028    0.6978972218
  -2.9343524306    2.6959673974    0.2390889283
  -3.4076631261    2.6959673974    0.2390889283
  -3.8618014127    2.5626203650    0.2390889283
  -4.2599757075    2.3067292837    0.2390889283
  -4.5699282969    1.9490249270    0.2390889283
  -4.7665486656    1.5184863747    0.2390889283
  -4.8339078007    1.0499932996    0.2390889283
  -4.7665486656    0.5815002245    0.2390889283
  -4.5699282969    0.1509616721    0.2390889283
  -4.2599757075   -0.2067426845    0.2390889283
  -2.9343524306    2.6959673974   -0.2390889283
  -3.4076631261    2.6959673974   -0.2390889283
  -3.8618014127    2.5626203650   -0.2390889283
  -4.2599757075    2.3067292837   -0.2390889283
  -4.5699282969    1.9490249270   -0.2390889283
  -4.7665486656    1.5184863747   -0.2390889283
  -4.8339078007    1.0499932996   -0.2390889283
  -4.7665486656    0.5815002245   -0.2390889283
  -4.5699282969    0.1509616721   -0.2390889283
  -4.2599757075   -0.2067426845   -0.2390889283
  -3.1710077783    2.5781750518   -0.6978972218
  -3.6432419103    2.5033805131   -0.6978972218
  -4.0692504751    2.2863183076   -0.6978972218
  -4.4073327864    1.9482359963   -0.6978972218
  -4.6243949918    1.5222274315   -0.6978972218
  -4.6991895305    1.0499932996   -0.6978972218
  -4.6243949918    0.5777591677   -0.6978972218
  -4.4073327864    0.1517506028   -0.6978972218
  -3.0538583990    2.3142364418   -1.1001660330
  -3.5184665346    2.2711841579   -1.1001660330
  -3.9361484398    2.0632032817   -1.1001660330
  -4.2504938589    1.7183827831   -1.1001660330
  -4.4190487012    1.2832925810   -1.1001660330
  -4.4190487012    0.8166940182   -1.1001660330
  -4.2504938589    0.3816038161   -1.1001660330
  -3.1710077783    1.9582698729   -1.4133059352
  -3.6251460650    1.8365838857   -1.4133059352
  -3.9575983645    1.5041315862   -1.4133059352
  -4.0792843517    1.0499932996   -1.4133059352
  -3.9575983645    0.5958550129   -1.4133059352
  -3.4076631261    1.4598923858   -1.6119481957
  -3.6443184738    1.0499932996   -1.6119481957
  -3.4464866266   -1.5752280213    1.6119481957
  -3.2098312788   -1.9851271075    1.6119481957
  -3.7597665172   -1.1210897347    1.4133059352
  -3.8814525044   -1.5752280213    1.4133059352
  -3.7597665172   -2.0293663080    1.4133059352
  -3.4273142177   -2.3618186075    1.4133059352
  -2.9731759311   -2.4835045947    1.4133059352
  -4.0526620116   -0.9068385379    1.1001660330
  -4.2212168539   -1.3419287399    1.1001660330
  -4.2212168539   -1.8085273027    1.1001660330
  -4.0526620116   -2.2436175048    1.1001660330
  -3.7383165925   -2.5884380035    1.1001660330
  -3.3206346873   -2.7964188797    1.1001660330
  -2.8560265518   -2.8394711636    1.1001660330
  -2.4072400890   -2.7117804057    1.1001660330
  -4.2095009391   -0.6769853246    0.6978972218
  -4.4265631446   -1.1029938894    0.6978972218
  -4.5013576833   -1.5752280213    0.6978972218
  -4.4265631446   -2.0474621533    0.6978972218
  -4.2095009391   -2.4734707181    0.6978972218
  -3.8714186278   -2.8115530294    0.6978972218
  -3.4454100630   -3.0286152348    0.6978972218
  -2.9731759311   -3.1034097735    0.6978972218
  -2.5009417991   -3.0286152348    0.6978972218
  -4.3720964496   -0.6761963939    0.2390889283
  -4.5687168183   -1.1067349463    0.2390889283
  -4.6360759534   -1.5752280213    0.2390889283
  -4.5687168183   -2.0437210964    0.2390889283
  -4.3720964496   -2.4742596488    0.2390889283
  -4.0621438602   -2.8319640054    0.2390889283
  -3.6639695655   -3.0878550868    0.2390889283
  -3.2098312788   -3.2212021192    0.2390889283
  -2.7365205833   -3.2212021192    0.2390889283
  -2.2823822966   -3.0878550868    0.2390889283
  -4.3720964496   -0.6761963939   -0.2390889283
  -4.5687168183   -1.1067349463   -0.2390889283
  -4.6360759534   -1.5752280213   -0.2390889283
  -4.5687168183   -2.0437210964   -0.2390889283
  -4.3720964496   -2.4742596488   -0.2390889283
  -4.0621438602   -2.8319640054   -0.2390889283
  -3.6639695655   -3.0878550868   -0.2390889283
  -3.2098312788   -3.2212021192   -0.2390889283
  -2.7365205833   -3.2212021192   -0.2390889283
  -2.2823822966   -3.0878550868   -0.2390889283
