   -0.0033116005     0.0024529291     0.0036710944
   -0.0049846145     0.0011650022     0.0054104079
   -0.0056678515    -0.0007751904     0.0073716351
   -0.0053127997    -0.0024417409     0.0096547801
   -0.0048781377    -0.0029968627     0.0131919638
   -0.0087323698     0.0036326021     0.0077837358
   -0.0078548951     0.0023148052     0.0055346649
   -0.0070542633     0.0001508564     0.0041313676
   -0.0053549851    -0.0017108008     0.0029641216
   -0.0031039705    -0.0024686578     0.0019951978
   -0.0011111255    -0.0019095257     0.0013140272
   -0.0001401260    -0.0004119967     0.0010114840
   -0.0005688541     0.0012515980     0.0011343488
   -0.0022440152     0.0022365359     0.0016712000
   -0.0045503665     0.0019581656     0.0025584220
   -0.0066634568     0.0003233529     0.0037055920
   -0.0079172239    -0.0022151419     0.0050511280
   -0.0082609445    -0.0048080694     0.0067055899
   -0.0091013536    -0.0066038165     0.0094977365
   -0.0099342551     0.0042034157     0.0022634589
   -0.0088496199     0.0018922546     0.0016635547
   -0.0072766435    -0.0005166510     0.0012213495
   -0.0049770606    -0.0020485847     0.0008516627
   -0.0025953161    -0.0022326195     0.0005684428
   -0.0009590011    -0.0012023186     0.0004026872
   -0.0006574468     0.0004140463     0.0003772163
   -0.0018048019     0.0017567116     0.0004978068
   -0.0040038260     0.0020601673     0.0007521317
   -0.0065042746     0.0009353647     0.0011148384
   -0.0085097599    -0.0014816277     0.0015603795
   -0.0095898546    -0.0045650247     0.0020936473
   -0.0103409481    -0.0074501060     0.0028521380
   -0.0099008729     0.0041814822    -0.0024006132
   -0.0088211686     0.0018746655    -0.0017749801
   -0.0072496378    -0.0005283109    -0.0013159777
   -0.0049518489    -0.0020536654    -0.0009320589
   -0.0025735252    -0.0022313766    -0.0006346899
   -0.0009425082    -0.0011959464    -0.0004538832
   -0.0006477589     0.0004235529    -0.0004121558
   -0.0018026859     0.0017668757    -0.0005152704
   -0.0040092174     0.0020684730    -0.0007508664
   -0.0065165687     0.0009397328    -0.0010931084
   -0.0085287883    -0.0014824503    -0.0015146085
   -0.0096187812    -0.0045713680    -0.0020144540
   -0.0103978753    -0.0074624218    -0.0027104054
   -0.0086263145     0.0035731306    -0.0078824220
   -0.0077743936     0.0022609613    -0.0056175255
   -0.0069794993     0.0001108096    -0.0042016456
   -0.0052835526    -0.0017333390    -0.0030239870
   -0.0030393120    -0.0024727471    -0.0020452425
   -0.0010586526    -0.0018970913    -0.0013539758
   -0.0001049604    -0.0003876867    -0.0010406894
   -0.0005543317     0.0012811389    -0.0011520662
   -0.0022509464     0.0022638956    -0.0016766831
   -0.0045772746     0.0019766591    -0.0025508290
   -0.0067082782     0.0003284631    -0.0036836311
   -0.0079820694    -0.0022247833    -0.0050123329
   -0.0083671864    -0.0048310232    -0.0066456042
   -0.0093569994    -0.0066420792    -0.0094182520
   -0.0044639665     0.0011651212    -0.0108675002
   -0.0049394893     0.0007260604    -0.0080154871
   -0.0048995498    -0.0007813228    -0.0060564916
   -0.0037583228    -0.0022289777    -0.0043233358
   -0.0018992131    -0.0027358261    -0.0028267169
   -0.0001482733    -0.0020022521    -0.0017486556
    0.0007029298    -0.0003564660    -0.0012609503
    0.0002613285     0.0014449842    -0.0014504434
   -0.0013062968     0.0025702799    -0.0022945773
   -0.0033557643     0.0024802308    -0.0036727084
   -0.0050519073     0.0011724204    -0.0054111934
   -0.0057597767    -0.0007867883    -0.0073751684
   -0.0054567457    -0.0024649013    -0.0096783086
   -0.0051903756    -0.0030221795    -0.0133224250
   -0.0005312113    -0.0011974732    -0.0095363304
   -0.0019738384    -0.0014214988    -0.0076426700
   -0.0022525675    -0.0023672089    -0.0057533720
   -0.0013371611    -0.0030379521    -0.0038474037
    0.0001409783    -0.0027062601    -0.0022162646
    0.0012941029    -0.0012832908    -0.0011935821
    0.0014514649     0.0006991385    -0.0010072388
    0.0004893925     0.0024060801    -0.0017097445
   -0.0011221256     0.0031470092    -0.0031702567
   -0.0025659925     0.0027415003    -0.0051213351
   -0.0030965831     0.0016354520    -0.0072573594
   -0.0024522052     0.0006972747    -0.0094027551
   -0.0010976714     0.0006668283    -0.0118259919
    0.0025014205    -0.0027962846    -0.0067662730
    0.0006306191    -0.0027635281    -0.0060917771
   -0.0001112205    -0.0031909732    -0.0045947404
    0.0004165416    -0.0032504316    -0.0027056855
    0.0014742375    -0.0022398431    -0.0010895840
    0.0020554676    -0.0002512073    -0.0003269524
    0.0016097398     0.0019028524    -0.0007003395
    0.0004090579     0.0032983337    -0.0021094446
   -0.0006689538     0.0035699896    -0.0041226027
   -0.0007783572     0.0031600349    -0.0061447859
    0.0002491403     0.0029049628    -0.0076861620
    0.0016833477     0.0030567023    -0.0087786260
    0.0026331815     0.0010732023    -0.0056375711
    0.0026046780     0.0035183399    -0.0032000229
    0.0034572276     0.0019114951    -0.0008910884
    0.0039978899    -0.0010226766    -0.0013780030
    0.0033726960    -0.0025317379    -0.0027871724
    0.0020422662    -0.0030677083    -0.0034081718
    0.0012110481    -0.0033018689    -0.0026543796
    0.0014262889    -0.0028683561    -0.0010933769
    0.0020223182    -0.0012900806     0.0002014103
    0.0020264844     0.0009942598     0.0003951200
    0.0012730525     0.0028910778    -0.0006663841
    0.0005495447     0.0037193363    -0.0024115582
    0.0006687693     0.0037458598    -0.0038897125
    0.0014762405     0.0034601511    -0.0044382248
    0.0021186834     0.0025433852    -0.0043936487
    0.0025150425     0.0006175059    -0.0045704531
    0.0027939022    -0.0008095703    -0.0053102858
    0.0008022500     0.0007512350    -0.0024905897
    0.0012705130     0.0011161602    -0.0012021085
    0.0019619966    -0.0004402078    -0.0004477258
    0.0019383215    -0.0020141159    -0.0008737761
    0.0015308286    -0.0025706840    -0.0007142199
    0.0015949620    -0.0019286981     0.0003433642
    0.0017688583    -0.0000685194     0.0010673862
    0.0014001936     0.0019863378     0.0005643792
    0.0009270998     0.0030491798    -0.0006883663
    0.0009360879     0.0029461124    -0.0015161097
    0.0010076562     0.0018593684    -0.0017180934
    0.0008465454     0.0005244457    -0.0022177139
    0.0002818475     0.0004529493    -0.0004739438
    0.0007925673    -0.0004618619     0.0001161975
    0.0010745523    -0.0012104965     0.0006187663
    0.0011364243     0.0000628025     0.0012109636
    0.0007670245     0.0016117840     0.0006124464
    0.0004063833     0.0012809687    -0.0001644141
    0.0005287162     0.0002310836     0.0007266794
    0.0034833056    -0.0055276279     0.0099874479
    0.0019493851    -0.0040476106     0.0109224598
    0.0039702789    -0.0054683082     0.0103594221
    0.0039406671    -0.0015446142     0.0111672128
    0.0018232397     0.0008897391     0.0120286983
   -0.0008360868     0.0006923705     0.0122071700
   -0.0019060740    -0.0013417464     0.0118261021
   -0.0006536690    -0.0028251670     0.0120974789
    0.0056047675     0.0002946671     0.0103231159
    0.0049003637     0.0038080499     0.0104950127
    0.0021880703     0.0062108370     0.0109596370
   -0.0014436631     0.0065824844     0.0111940315
   -0.0045582747     0.0049061378     0.0110795626
   -0.0060240185     0.0021413819     0.0108046358
   -0.0056225955     0.0000488221     0.0111011083
    0.0069820406     0.0034863228     0.0080737390
    0.0069742426     0.0062983822     0.0073940880
    0.0048207901     0.0093197283     0.0075029660
    0.0010363722     0.0110790202     0.0077176444
   -0.0033086004     0.0108676774     0.0078052337
   -0.0070282193     0.0087567492     0.0077191910
   -0.0092184567     0.0055664350     0.0075545128
   -0.0096891891     0.0028148404     0.0076713126
   -0.0095758149     0.0028292969     0.0092107847
    0.0078710166     0.0062674210     0.0032633191
    0.0081681947     0.0077882469     0.0027252798
    0.0065175485     0.0106711786     0.0026652348
    0.0030791092     0.0129972673     0.0027211003
   -0.0013815905     0.0137458701     0.0027696176
   -0.0058520889     0.0125957356     0.0027707343
   -0.0093754536     0.0098635334     0.0027251774
   -0.0113431372     0.0064624367     0.0026773402
   -0.0118811413     0.0039223593     0.0027717178
   -0.0125893566     0.0047832797     0.0034741358
    0.0078457853     0.0063145095    -0.0032095735
    0.0081493222     0.0077962137    -0.0027305691
    0.0065050905     0.0106641095    -0.0026942916
    0.0030727765     0.0129837853    -0.0027613961
   -0.0013822955     0.0137297633    -0.0028165784
   -0.0058475695     0.0125789567    -0.0028231349
   -0.0093659797     0.0098473410    -0.0027835239
   -0.0113290565     0.0064479808    -0.0027433146
   -0.0118636609     0.0039112464    -0.0028477946
   -0.0125734339     0.0047793904    -0.0035613539
    0.0069138313     0.0035567640    -0.0080911740
    0.0069258074     0.0062964831    -0.0074175001
    0.0047921814     0.0092881939    -0.0075322749
    0.0010260967     0.0110351139    -0.0077513783
   -0.0033021351     0.0108196717    -0.0078428329
   -0.0070061949     0.0087094797    -0.0077610876
   -0.0091821356     0.0055238751    -0.0076021413
   -0.0096421789     0.0027821313    -0.0077274294
   -0.0095322359     0.0028174095    -0.0092803594
    0.0055146221     0.0003076707    -0.0103711223
    0.0048441924     0.0037663968    -0.0105168875
    0.0021639705     0.0061458070    -0.0109748937
   -0.0014387600     0.0065097613    -0.0112083311
   -0.0045272001     0.0048352667    -0.0110950653
   -0.0059707235     0.0020808694    -0.0108235208
   -0.0055587444     0.0000111405    -0.0111290889
    0.0038583235    -0.0054695659    -0.0104494096
    0.0038732610    -0.0016039021    -0.0111806176
    0.0018020203     0.0008072193    -0.0120200497
   -0.0008164168     0.0006084993    -0.0121921517
   -0.0018559334    -0.0014076289    -0.0118122631
   -0.0006048338    -0.0028428941    -0.0121060428
    0.0034319797    -0.0055907933    -0.0099901493
    0.0019536919    -0.0041187239    -0.0108937679
   -0.0012453228    -0.0047692622     0.0085606521
   -0.0025588043    -0.0029476440     0.0087915079
    0.0021725501    -0.0049887961     0.0091260799
    0.0018871175    -0.0016452294     0.0099456895
   -0.0001861028     0.0000928634     0.0098527306
   -0.0026926907    -0.0007172225     0.0092834172
    0.0009979126    -0.0083899596     0.0076853717
    0.0060063491    -0.0050210762     0.0083047879
    0.0062869985    -0.0008261740     0.0090857881
    0.0047007583     0.0024708638     0.0093207816
    0.0019618516     0.0039755127     0.0091437414
   -0.0006887635     0.0033513828     0.0089194362
   -0.0021279096     0.0011077579     0.0095404583
    0.0017854887    -0.0136152253     0.0053384173
    0.0040440989    -0.0092664854     0.0069747287
    0.0092581187    -0.0050030993     0.0058191733
    0.0098530753    -0.0001748613     0.0063535842
    0.0084863706     0.0039777009     0.0065740105
    0.0056862312     0.0066673554     0.0065469364
    0.0024767318     0.0074355839     0.0064168900
    0.0001320419     0.0064692928     0.0065422443
   -0.0001215423     0.0048482694     0.0078970564
    0.0030740766    -0.0150084686     0.0035443365
    0.0067738466    -0.0098640855     0.0049186135
    0.0111100754    -0.0049866711     0.0020893824
    0.0118627899     0.0000473177     0.0022753795
    0.0106929935     0.0045344546     0.0023611256
    0.0080178098     0.0077836470     0.0023661478
    0.0046686309     0.0093196698     0.0023250770
    0.0017723800     0.0091615914     0.0023186550
    0.0006042256     0.0080955490     0.0025598596
    0.0028340159     0.0082757586     0.0037063824
    0.0042170411    -0.0153766003     0.0012798010
    0.0084534830    -0.0100391466     0.0017794933
    0.0111152841    -0.0049901835    -0.0020957903
    0.0118674919     0.0000480191    -0.0022779234
    0.0106955143     0.0045377120    -0.0023642918
    0.0080166319     0.0077880583    -0.0023740063
    0.0046615538     0.0093233042    -0.0023435412
    0.0017551973     0.0091606318    -0.0023591534
    0.0005665318     0.0080806231    -0.0026486590
    0.0027391075     0.0082181555    -0.0039157986
    0.0042086749    -0.0154004270    -0.0013278709
    0.0084560268    -0.0100497314    -0.0017976254
    0.0092727084    -0.0050132596    -0.0058306400
    0.0098656071    -0.0001721287    -0.0063613338
    0.0084915125     0.0039880283    -0.0065817840
    0.0056788157     0.0066806393    -0.0065580336
    0.0024488349     0.0074450870    -0.0064353508
    0.0000677306     0.0064613235    -0.0065735312
   -0.0002646566     0.0047888005    -0.0079449592
    0.0030493636    -0.0150820274    -0.0035852719
    0.0067807914    -0.0098962461    -0.0049396278
    0.0060271233    -0.0050366073    -0.0083251556
    0.0063029224    -0.0008201204    -0.0091023442
    0.0047024201     0.0024892610    -0.0093349477
    0.0019394440     0.0039980195    -0.0091551293
   -0.0007503621     0.0033666337    -0.0089217202
   -0.0022583701     0.0010965603    -0.0095058878
    0.0017531539    -0.0137338128    -0.0053620441
    0.0040542346    -0.0093189973    -0.0069998521
    0.0021941983    -0.0050071220    -0.0091554972
    0.0018982861    -0.0016319356    -0.0099695723
   -0.0002011179     0.0001233257    -0.0098653334
   -0.0027484740    -0.0006792476    -0.0092658304
    0.0010065099    -0.0084631127    -0.0077113779
   -0.0012286831    -0.0047860504    -0.0085896754
   -0.0025623692    -0.0029199015    -0.0088049989
    0.0026427377     0.0018205262     0.0118264709
    0.0057520885     0.0027921665     0.0107791132
   -0.0015082678    -0.0003546775     0.0125754490
    0.0000582620    -0.0022007095     0.0124314457
    0.0035321745    -0.0024513620     0.0120444230
    0.0072563984    -0.0001419629     0.0108563134
    0.0100765673     0.0036700839     0.0091509164
   -0.0053339359    -0.0025022250     0.0128546500
   -0.0053002259    -0.0037361984     0.0113145018
   -0.0035983323    -0.0060433446     0.0111264784
   -0.0001245462    -0.0075478990     0.0110592722
    0.0042750129    -0.0070813801     0.0106604567
    0.0084449568    -0.0043573163     0.0097810664
    0.0116518412     0.0001099856     0.0084340425
    0.0144675959     0.0052563146     0.0068791879
   -0.0091718399    -0.0055830810     0.0086931221
   -0.0082866001    -0.0070789617     0.0078059220
   -0.0059405114    -0.0096642070     0.0076936505
   -0.0019847271    -0.0115126423     0.0076697571
    0.0029193282    -0.0115467027     0.0074885361
    0.0078013620    -0.0093679371     0.0070567886
    0.0118367224    -0.0051645193     0.0063422552
    0.0148912293     0.0005642782     0.0053342454
    0.0183966257     0.0073738225     0.0040420808
   -0.0115728032    -0.0074539416     0.0032286751
   -0.0104153735    -0.0082577578     0.0028110361
   -0.0082730295    -0.0108291786     0.0027427448
   -0.0046116850    -0.0131791889     0.0027438428
    0.0002029112    -0.0141263140     0.0027160532
    0.0053991048    -0.0130786802     0.0026210517
    0.0101444480    -0.0099542287     0.0024426340
    0.0138921136    -0.0050399685     0.0021720894
    0.0168556660     0.0013719721     0.0017898965
    0.0209354346     0.0094331450     0.0012347285
   -0.0115664113    -0.0073948892    -0.0033375512
   -0.0104204198    -0.0082351614    -0.0028554587
   -0.0082801281    -0.0108221096    -0.0027593462
   -0.0046176487    -0.0131799000    -0.0027468402
    0.0001993499    -0.0141312549    -0.0027117864
    0.0053986543    -0.0130858221    -0.0026128490
    0.0101477469    -0.0099619007    -0.0024329230
    0.0138999019    -0.0050458615    -0.0021640200
    0.0168686558     0.0013728624    -0.0017903118
    0.0209531425     0.0094549020    -0.0012631755
