    0.0015891778     0.0000518537     0.0107807263
   -0.0056795308     0.0032078224     0.0054497481
   -0.0058278735     0.0011968684     0.0057006021
   -0.0056383461    -0.0000149600     0.0071020291
   -0.0031954131    -0.0007764949     0.0090394268
   -0.0031919510     0.0008383059     0.0090491989
   -0.0032090937    -0.0009742111    -0.0089544175
   -0.0031804988     0.0010456503    -0.0089878938
   -0.0056416943    -0.0001349826    -0.0068258843
   -0.0058111572    -0.0013290671    -0.0055592351
   -0.0056069521    -0.0033186375    -0.0053757261
    0.0017210638     0.0000557120    -0.0119710223
   -0.0056120747     0.0033345851    -0.0054133454
   -0.0058242391     0.0013258663    -0.0055394720
   -0.0056473628     0.0001006973    -0.0067864118
   -0.0065202382    -0.0000231564    -0.0027300801
   -0.0065916739    -0.0010251577    -0.0021769854
   -0.0064382371    -0.0025663572    -0.0010449066
    0.0013189734     0.0000151818    -0.0011103470
   -0.0064507572     0.0025412558    -0.0010314054
   -0.0066043830     0.0009870007    -0.0021598460
   -0.0062895557    -0.0000252520     0.0006745098
   -0.0057956568    -0.0011878922     0.0017256061
   -0.0033854107    -0.0011009420     0.0031419670
   -0.0015054250    -0.0000113041     0.0030991019
   -0.0033679427     0.0010571639     0.0031447174
   -0.0057957231     0.0011409069     0.0017411709
   -0.0045887108    -0.0000233573     0.0030547345
   -0.0024367502    -0.0041016682    -0.0024653225
   -0.0037994801    -0.0046914009    -0.0012370384
   -0.0032324936    -0.0053906662     0.0000475801
   -0.0023243306    -0.0054363661    -0.0010396041
   -0.0011629139    -0.0034013681    -0.0026338542
   -0.0008373931    -0.0015765800    -0.0027873261
   -0.0025526815    -0.0027971877    -0.0029161279
   -0.0051811445    -0.0046676542     0.0013780433
   -0.0039513422    -0.0052614855     0.0027749817
   -0.0032627893    -0.0054301066     0.0034898457
   -0.0027827455    -0.0058671672     0.0029339944
   -0.0017285740    -0.0065396033     0.0016520557
    0.0008188248     0.0007239216     0.0010124229
   -0.0053971028    -0.0036318214     0.0056083849
   -0.0036734133    -0.0045338940     0.0059893820
   -0.0025854119    -0.0047197358     0.0074672685
   -0.0029704654    -0.0044608788     0.0076572250
   -0.0023452671    -0.0052291812     0.0062708675
   -0.0008243645    -0.0062201100     0.0059203343
    0.0013445231     0.0005117785     0.0111440736
   -0.0013268871    -0.0030349975     0.0092255387
   -0.0006598304    -0.0030330276     0.0100275241
   -0.0008552372     0.0025413942     0.0113256073
   -0.0004667895     0.0027254848    -0.0114056638
   -0.0014289733    -0.0031737722    -0.0090501899
   -0.0003215165    -0.0029087995    -0.0102479791
   -0.0053672937    -0.0037506996    -0.0053300904
   -0.0036582810    -0.0046082974    -0.0057941092
   -0.0025641608    -0.0047670689    -0.0072586497
   -0.0028240302    -0.0045210272    -0.0075355840
   -0.0021594343    -0.0052691061    -0.0062987137
   -0.0005600691    -0.0061944641    -0.0061590398
    0.0014416222     0.0005296239    -0.0118172127
   -0.0050794428    -0.0046967119    -0.0011985467
   -0.0038805152    -0.0052859908    -0.0026450872
   -0.0031867316    -0.0054600131    -0.0033924082
   -0.0026822016    -0.0059162045    -0.0029035748
   -0.0015663528    -0.0065852104    -0.0017422252
    0.0008487046     0.0008254575    -0.0013100659
   -0.0037060926    -0.0046579695     0.0013146004
   -0.0031726135    -0.0053892541     0.0000138877
   -0.0022465208    -0.0054451438     0.0010472138
   -0.0010791249    -0.0033514675     0.0025509852
   -0.0007896628    -0.0014598803     0.0026909287
   -0.0024284253    -0.0027167245     0.0029262144
   -0.0023828727    -0.0040382268     0.0024816212
    0.0018429454    -0.0032834305    -0.0016011610
    0.0007395255    -0.0030949880    -0.0023503988
    0.0014830064    -0.0051017098    -0.0008207372
    0.0020697149    -0.0046688005     0.0007316895
    0.0022829227    -0.0034180119     0.0005436852
    0.0020218544    -0.0016542484    -0.0007301003
    0.0009645973    -0.0008822631    -0.0017812344
    0.0006345767    -0.0065208248     0.0017806444
    0.0016423798    -0.0057158690     0.0031616784
    0.0016288902    -0.0049412099     0.0040681025
    0.0012125229    -0.0042131673     0.0040305113
    0.0014929503    -0.0028872880     0.0041053933
    0.0002659683     0.0010959136     0.0019940307
   -0.0003646137    -0.0061921706     0.0061621283
    0.0012114314    -0.0052432942     0.0064748862
    0.0016327731    -0.0043686756     0.0079735863
   -0.0008524321    -0.0042385759     0.0083147610
   -0.0018710656    -0.0033932331     0.0074324939
    0.0009470957     0.0005489431     0.0119199350
   -0.0004535201    -0.0029007289     0.0102350431
    0.0018500721    -0.0018802437     0.0102636849
   -0.0002360110     0.0027331270     0.0113789726
    0.0001494969     0.0025342103    -0.0113136712
   -0.0001212786    -0.0030347894    -0.0100281441
   -0.0001031001    -0.0062209803    -0.0059341221
    0.0013937693    -0.0052011692    -0.0064633178
    0.0017601296    -0.0042995226    -0.0081196069
   -0.0009615668    -0.0041974618    -0.0085874250
   -0.0020818940    -0.0033004926    -0.0077362285
    0.0009950673     0.0005453920    -0.0114270688
    0.0007992804    -0.0064585437    -0.0017052708
    0.0017319184    -0.0056486140    -0.0032235430
    0.0016513670    -0.0048904479    -0.0042186099
    0.0011566343    -0.0041629555    -0.0042441891
    0.0014139119    -0.0027854488    -0.0044507001
    0.0002780290     0.0010347488    -0.0018196548
    0.0008189212    -0.0030883051     0.0023837199
    0.0015570035    -0.0050561054     0.0007747416
    0.0020904508    -0.0046347393    -0.0008579788
    0.0022958763    -0.0034017060    -0.0007358616
    0.0021063941    -0.0016832389     0.0005797129
    0.0010008976    -0.0009477507     0.0017811409
    0.0018750769    -0.0032996573     0.0015060869
    0.0022926362     0.0000113748     0.0012874122
    0.0013671052     0.0000063561    -0.0000099134
    0.0023399532    -0.0002599370     0.0004611579
    0.0019964865    -0.0002194013     0.0030808985
    0.0005400252     0.0000014281     0.0048291519
    0.0019739015     0.0002307069     0.0031082798
    0.0023466051     0.0002879888     0.0004749595
   -0.0000592352    -0.0000154200     0.0029067588
    0.0008538845    -0.0005272526     0.0060554276
    0.0007840143     0.0004968046     0.0060936495
    0.0008582430    -0.0000448537     0.0123123446
    0.0008830251    -0.0000431834    -0.0111869873
    0.0000451730    -0.0000166177    -0.0024687584
    0.0006812584    -0.0004233139    -0.0063376338
    0.0006082420     0.0004055878    -0.0063938432
    0.0015032265     0.0000062743     0.0000614376
    0.0024182770    -0.0002721908    -0.0005342915
    0.0018970623    -0.0001926572    -0.0033417289
    0.0003584001     0.0000041767    -0.0051765219
    0.0018756053     0.0002112570    -0.0033744714
    0.0024275110     0.0003067932    -0.0005549059
    0.0022912672     0.0000127942    -0.0014792463
   -0.0017425372    -0.0000103758    -0.0046873938
   -0.0032519713    -0.0000125051    -0.0020465365
   -0.0028019038    -0.0011970564    -0.0034005577
   -0.0004923846    -0.0013473783    -0.0051580332
    0.0010328670    -0.0000034263    -0.0053869977
   -0.0004792372     0.0013321993    -0.0051667750
   -0.0028003707     0.0011744857    -0.0034237119
   -0.0023462946    -0.0000080773     0.0018171435
   -0.0028913257    -0.0007978281     0.0009061701
   -0.0034839629    -0.0020382065    -0.0013792456
   -0.0021131201    -0.0029413452    -0.0038362847
    0.0007390488    -0.0025859824    -0.0048616718
    0.0029129606    -0.0012943601    -0.0044301432
    0.0035974566     0.0000059484    -0.0039932071
    0.0029281738     0.0012958985    -0.0044161393
    0.0007695946     0.0025720727    -0.0048640808
   -0.0020925245     0.0029237790    -0.0038760224
   -0.0035002878     0.0020232836    -0.0014346957
   -0.0029182929     0.0007849214     0.0008695773
   -0.0017544520    -0.0009880567     0.0040991442
   -0.0037836463    -0.0024603066     0.0013897450
   -0.0036736964    -0.0038257686    -0.0015821297
   -0.0012605708    -0.0043161848    -0.0036202780
    0.0017603563    -0.0034958446    -0.0039753262
    0.0038185613    -0.0019603328    -0.0030054938
    0.0046139121    -0.0006884656    -0.0017359205
    0.0047467084     0.0000160353    -0.0011643704
    0.0046171443     0.0007077660    -0.0017043671
    0.0038397490     0.0019534138    -0.0029656650
    0.0018067046     0.0034723815    -0.0039614200
   -0.0012108181     0.0042954287    -0.0036575045
   -0.0036660777     0.0038161748    -0.0016662992
   -0.0038425093     0.0024612012     0.0012946676
   -0.0018384087     0.0010052212     0.0040216110
   -0.0016424242    -0.0010824164     0.0089749626
   -0.0046268991    -0.0027311803     0.0047324849
   -0.0051360841    -0.0044036515     0.0008336418
   -0.0028856985    -0.0053869539    -0.0019550267
    0.0004895658    -0.0049693275    -0.0030131946
    0.0032115837    -0.0033100660    -0.0024695144
    0.0044353860    -0.0013631629    -0.0009578107
    0.0044122828    -0.0001125402     0.0007004447
    0.0040254050     0.0001349237     0.0017619524
    0.0040164650    -0.0000877107     0.0017836929
    0.0043970783     0.0001310460     0.0007567801
    0.0044399144     0.0013431598    -0.0008908443
    0.0032555303     0.0032661573    -0.0024238296
    0.0005666945     0.0049285531    -0.0030192123
   -0.0028154235     0.0053676046    -0.0020309249
   -0.0051343314     0.0044031001     0.0006948973
   -0.0047246760     0.0027431278     0.0045637448
   -0.0017866110     0.0011155957     0.0087921111
   -0.0079876734    -0.0029994735     0.0088132174
   -0.0073805516    -0.0048560035     0.0029039358
   -0.0042413347    -0.0060958891    -0.0005592623
   -0.0002934557    -0.0058036813    -0.0019111676
    0.0028027915    -0.0039756982    -0.0016497522
    0.0041587861    -0.0015014684    -0.0003470654
    0.0038317302     0.0004665658     0.0013838163
    0.0026376330     0.0011616463     0.0029518267
    0.0016565767     0.0005868773     0.0038812363
    0.0016373976    -0.0005236820     0.0039030158
    0.0025931171    -0.0011330010     0.0030109637
    0.0037941170    -0.0004893635     0.0014630287
    0.0041625593     0.0014363799    -0.0002726273
    0.0028659797     0.0038981129    -0.0016080748
   -0.0001815594     0.0057469760    -0.0019297429
   -0.0041231203     0.0060752166    -0.0006635616
   -0.0073225658     0.0048536538     0.0026906564
   -0.0080382403     0.0029940599     0.0084744606
   -0.0100615069    -0.0052500781     0.0032389610
   -0.0047933249    -0.0065524873    -0.0000415766
   -0.0001815911    -0.0059773216    -0.0010600128
    0.0028940120    -0.0037273749    -0.0007782785
    0.0038869613    -0.0008136111     0.0002753377
    0.0029744961     0.0015479072     0.0016689236
    0.0010035056     0.0024776694     0.0030107574
   -0.0008621626     0.0017888316     0.0039724044
   -0.0016332227     0.0000404158     0.0043313797
   -0.0009152532    -0.0017286430     0.0040063835
    0.0009233912    -0.0024705776     0.0030710314
    0.0029087226    -0.0016036504     0.0017414115
    0.0038753497     0.0007121670     0.0003416855
    0.0029592172     0.0036167850    -0.0007387059
   -0.0000417654     0.0058969329    -0.0010701338
   -0.0046008817     0.0065225042    -0.0001334668
   -0.0098288524     0.0052442083     0.0029908580
   -0.0097468876    -0.0059277568     0.0011989238
   -0.0033531055    -0.0066956749    -0.0001926666
    0.0010875371    -0.0052650317    -0.0004422821
    0.0033684829    -0.0023765673    -0.0000932939
    0.0033647536     0.0007684280     0.0005838100
    0.0015451634     0.0029832093     0.0013782543
   -0.0010891380     0.0035206824     0.0021051175
   -0.0033382416     0.0023281888     0.0026129984
   -0.0042356189     0.0000445204     0.0028008684
   -0.0034036230    -0.0022609613     0.0026320156
   -0.0011932722    -0.0035105679     0.0021394685
    0.0014459757    -0.0030436699     0.0014211195
    0.0033159514    -0.0008858062     0.0006261469
    0.0034023581     0.0022381133    -0.0000618840
    0.0012155768     0.0051499608    -0.0004336436
   -0.0031325297     0.0066382557    -0.0002239936
   -0.0093961020     0.0059284684     0.0010827603
   -0.0131577921    -0.0051589571    -0.0001345094
   -0.0052860961    -0.0067257845    -0.0000505816
   -0.0001246151    -0.0058933167    -0.0000083336
    0.0028480052    -0.0032844401     0.0000209364
    0.0034868571    -0.0000062855     0.0000438512
    0.0020697422     0.0027210134     0.0000621606
   -0.0005803176     0.0039676824     0.0000761787
   -0.0033149477     0.0033948540     0.0000857740
   -0.0050364685     0.0013519735     0.0000907372
   -0.0050728762    -0.0012654504     0.0000909364
   -0.0034105436    -0.0033499578     0.0000863784
   -0.0006988327    -0.0039910198     0.0000772139
    0.0019751049    -0.0028144836     0.0000636894
    0.0034584030    -0.0001335690     0.0000460168
    0.0029116734     0.0031394557     0.0000240638
    0.0000386123     0.0057872074    -0.0000034686
   -0.0050140151     0.0066870262    -0.0000418611
   -0.0126505609     0.0051781306    -0.0001142942
   -0.0095722709    -0.0059633492    -0.0013400478
   -0.0032642340    -0.0066887043     0.0001355680
    0.0011360107    -0.0052219787     0.0004418969
    0.0033798430    -0.0023072244     0.0001363897
    0.0033367500     0.0008507366    -0.0005058534
    0.0014783003     0.0030633245    -0.0012728144
   -0.0011892408     0.0035840179    -0.0019795523
   -0.0034608587     0.0023632442    -0.0024750064
   -0.0043663723     0.0000449299    -0.0026584611
   -0.0035268016    -0.0022952788    -0.0024933167
   -0.0012944559    -0.0035733907    -0.0020124576
    0.0013775635    -0.0031235914    -0.0013134114
    0.0032859162    -0.0009682647    -0.0005449125
    0.0034109708     0.0021683206     0.0001096699
    0.0012597613     0.0051062441     0.0004402314
   -0.0030521909     0.0066305044     0.0001781117
   -0.0092453442     0.0059632988    -0.0012037147
   -0.0097500116    -0.0053248917    -0.0032298614
   -0.0046165716    -0.0065678077     0.0000156728
   -0.0000684563    -0.0059262161     0.0010437139
    0.0029456326    -0.0036217598     0.0007767349
    0.0038691591    -0.0006764371    -0.0002635159
    0.0028850321     0.0016878331    -0.0016463303
    0.0008509267     0.0025912970    -0.0029802774
   -0.0010582461     0.0018526482    -0.0039370564
   -0.0018451453     0.0000412298    -0.0042942632
   -0.0011123882    -0.0017909871    -0.0039706174
    0.0007687934    -0.0025831592    -0.0030396810
    0.0028163677    -0.0017431161    -0.0017174184
    0.0038537294     0.0005748613    -0.0003277990
    0.0030055747     0.0035105972     0.0007400897
    0.0000629830     0.0058451207     0.0010577721
   -0.0044406629     0.0065376768     0.0001117371
   -0.0095595335     0.0053222113    -0.0029848227
   -0.0076719518    -0.0030982813    -0.0083528673
   -0.0071542809    -0.0049430808    -0.0027512166
   -0.0040477115    -0.0061253530     0.0005987039
   -0.0001420932    -0.0057535384     0.0019020557
    0.0028875442    -0.0038562449     0.0016122977
    0.0041580031    -0.0013435469     0.0002890662
    0.0037415290     0.0006222118    -0.0014574449
    0.0024730127     0.0012750677    -0.0030363118
    0.0014494328     0.0006290483    -0.0039713356
    0.0014295445    -0.0005634869    -0.0039931266
    0.0024264393    -0.0012444633    -0.0030954651
    0.0037006590    -0.0006437267    -0.0015366327
    0.0041573628     0.0012790334     0.0002147275
    0.0029447852     0.0037787785     0.0015706866
   -0.0000389297     0.0056970891     0.0019199904
   -0.0039438495     0.0061064054     0.0006989971
   -0.0071219480     0.0049473822    -0.0025543519
   -0.0077684831     0.0031103326    -0.0080656578
   -0.0016634209    -0.0011963788    -0.0082660088
   -0.0046009937    -0.0028386883    -0.0043657234
   -0.0050097785    -0.0044894378    -0.0006468079
   -0.0027085030    -0.0054114460     0.0020261369
    0.0006505127    -0.0049129463     0.0029994742
    0.0033071824    -0.0031899317     0.0023895028
    0.0044418875    -0.0012217930     0.0008262461
    0.0043353520    -0.0000001984    -0.0008682043
    0.0038980428     0.0001784793    -0.0019486278
    0.0038883049    -0.0001281348    -0.0019706379
    0.0043178512     0.0000213842    -0.0009253309
    0.0044428190     0.0012037980     0.0007579819
    0.0033462879     0.0031475270     0.0023418812
    0.0007212657     0.0048738071     0.0030022862
   -0.0026465351     0.0053951017     0.0020957566
   -0.0050178886     0.0044951743    -0.0005212046
   -0.0047099101     0.0028611979    -0.0042229066
   -0.0018225366     0.0012447696    -0.0081290352
    0.0000700437     0.0000129881    -0.0056657919
   -0.0019512504    -0.0010848652    -0.0036815782
   -0.0038238556    -0.0025505435    -0.0010996816
   -0.0035653588    -0.0038899872     0.0017560597
   -0.0010867828    -0.0043169735     0.0036756343
    0.0019151532    -0.0034299945     0.0039224500
    0.0039066236    -0.0018661886     0.0028661028
    0.0046342719    -0.0006210018     0.0015401318
    0.0047385976     0.0000180111     0.0009486138
    0.0046359440     0.0006440256     0.0015075097
    0.0039249482     0.0018625243     0.0028241414
    0.0019576572     0.0034096127     0.0039051647
   -0.0010413968     0.0043000230     0.0037075744
   -0.0035613410     0.0038861080     0.0018320181
   -0.0038839209     0.0025593640    -0.0010161756
   -0.0020344021     0.0011105929    -0.0036177286
    0.0000260592     0.0000119400    -0.0056156766
   -0.0025218864    -0.0000047398    -0.0014546767
   -0.0030170698    -0.0008489022    -0.0005823998
   -0.0034670424    -0.0020975132     0.0016229289
   -0.0019678752    -0.0029672157     0.0039598675
    0.0009141205    -0.0025594774     0.0048494396
    0.0030518352    -0.0012542483     0.0043142063
    0.0037110316     0.0000082982     0.0038383040
    0.0030656650     0.0012603449     0.0042985953
    0.0009424893     0.0025501395     0.0048486706
   -0.0019490975     0.0029550738     0.0039948917
   -0.0034834135     0.0020892271     0.0016729968
   -0.0030430520     0.0008427746    -0.0005497345
   -0.0032424649    -0.0000092713     0.0023025634
   -0.0027138353    -0.0012191209     0.0035969584
   -0.0003195674    -0.0013452549     0.0052124948
    0.0012092693    -0.0000007117     0.0053624784
   -0.0003072202     0.0013356662     0.0052193298
   -0.0027124903     0.0012028191     0.0036178212
   -0.0015993827    -0.0000073387     0.0048170283
   -0.0013211086     0.0041276616     0.0088992106
   -0.0004220873     0.0031311724     0.0091247925
    0.0014499430     0.0038905974     0.0088451823
   -0.0055650241     0.0037988456     0.0089289376
   -0.0047350275     0.0020387274     0.0093311805
   -0.0026475326    -0.0000929646     0.0099081957
   -0.0000336708    -0.0003917519     0.0098521271
    0.0016360678     0.0013715699     0.0095856131
   -0.0098484271     0.0033370942     0.0075852490
   -0.0083255788     0.0001482484     0.0083416434
   -0.0059377671    -0.0030543826     0.0089720040
   -0.0028030229    -0.0047520796     0.0091658294
    0.0001658838    -0.0045081102     0.0090609377
    0.0018897382    -0.0027335055     0.0091124422
    0.0018026663    -0.0006520565     0.0104814561
   -0.0126365908     0.0021806557     0.0052165719
   -0.0107664024    -0.0022723712     0.0058833018
   -0.0079486584    -0.0060671216     0.0063046292
   -0.0043516564    -0.0082212600     0.0064483505
   -0.0007821833    -0.0084887040     0.0064193565
    0.0017390021    -0.0072461423     0.0064570206
    0.0023095990    -0.0056116658     0.0071926850
   -0.0145273573     0.0026003929     0.0017869423
   -0.0127829570    -0.0022606199     0.0020546467
   -0.0101447938    -0.0066540964     0.0022345975
   -0.0065869833    -0.0095701023     0.0023128246
   -0.0027036735    -0.0107022592     0.0023192029
    0.0006256272    -0.0102054766     0.0023053338
    0.0024781345    -0.0088345103     0.0023913160
    0.0018404476    -0.0083590443     0.0029427784
   -0.0145520413     0.0026140513    -0.0018270340
   -0.0128011950    -0.0022589937    -0.0020635820
   -0.0101557076    -0.0066613774    -0.0022298343
   -0.0065900776    -0.0095808919    -0.0023063599
   -0.0026980138    -0.0107118625    -0.0023205233
    0.0006422546    -0.0102077687    -0.0023272165
    0.0025120292    -0.0088168018    -0.0024599483
    0.0019200824    -0.0082808527    -0.0031308072
   -0.0127100648     0.0022097604    -0.0052503126
   -0.0108151542    -0.0022769973    -0.0058959246
   -0.0079730808    -0.0060928785    -0.0063087731
   -0.0043507313    -0.0082527054    -0.0064521835
   -0.0007521818    -0.0085106785    -0.0064295613
    0.0018077183    -0.0072352521    -0.0064809986
    0.0024490890    -0.0055127272    -0.0072364100
   -0.0099808115     0.0033695025    -0.0076307686
   -0.0084072810     0.0001407975    -0.0083724762
   -0.0059751076    -0.0030937735    -0.0089953780
   -0.0027963336    -0.0048001651    -0.0091841173
    0.0002219414    -0.0045403873    -0.0090719579
    0.0020092769    -0.0027144224    -0.0090994298
    0.0020269987    -0.0005058932    -0.0103717335
   -0.0057170733     0.0038025993    -0.0089920996
   -0.0048230162     0.0020144579    -0.0093832723
   -0.0026693755    -0.0001473248    -0.0099495700
    0.0000122020    -0.0004450303    -0.0098717623
    0.0017566969     0.0013571313    -0.0095441119
   -0.0013846761     0.0041050221    -0.0089461218
   -0.0004269392     0.0030801958    -0.0091665545
    0.0015327810     0.0038542928    -0.0088087825
   -0.0022580842     0.0044060750     0.0080729616
   -0.0029513887     0.0039923106     0.0081497278
   -0.0019718462     0.0031053941     0.0084806476
   -0.0001687735     0.0031027728     0.0088125701
   -0.0028413942     0.0015282298     0.0089707018
   -0.0016961194    -0.0003384019     0.0092510246
    0.0000779877    -0.0004208889     0.0094580242
    0.0008888469     0.0011619068     0.0091870173
    0.0029385949     0.0014718390     0.0085014762
    0.0009630382     0.0019806595     0.0101883175
   -0.0028910126    -0.0012927454     0.0090848402
   -0.0024194225    -0.0034319647     0.0085218248
   -0.0005051790    -0.0047350676     0.0086488286
    0.0019589192    -0.0045033467     0.0087701514
    0.0038078772    -0.0028104747     0.0086667702
    0.0041815284    -0.0004438903     0.0084232016
    0.0060737247    -0.0001050100     0.0063036675
    0.0047330015    -0.0009438172     0.0083779849
   -0.0028327879    -0.0052064873     0.0070473772
   -0.0026688966    -0.0067636522     0.0061655618
   -0.0006739355    -0.0081284844     0.0060919002
    0.0022573416    -0.0082749458     0.0061664593
    0.0050807344    -0.0069258419     0.0061674941
    0.0068782299    -0.0044681759     0.0060609833
    0.0071549864    -0.0017992321     0.0059688710
    0.0080477152    -0.0011108861     0.0023002421
    0.0074907378    -0.0032621767     0.0032325274
   -0.0019473683    -0.0081348175     0.0031260407
   -0.0030687892    -0.0083333578     0.0023677528
   -0.0017248379    -0.0096689120     0.0022083728
    0.0010252034    -0.0104010124     0.0022032311
    0.0042486551    -0.0098329031     0.0022140505
    0.0070333148    -0.0079292355     0.0021965546
    0.0086782669    -0.0051871772     0.0021525689
    0.0089017567    -0.0025055858     0.0021330027
    0.0080236905    -0.0010732217    -0.0024433627
    0.0074540112    -0.0031674839    -0.0034883400
   -0.0018591056    -0.0082218550    -0.0029220724
   -0.0030313852    -0.0083563199    -0.0022980257
   -0.0017047821    -0.0096698601    -0.0021937053
    0.0010354881    -0.0103923363    -0.0022168750
    0.0042517917    -0.0098194276    -0.0022460328
    0.0070303662    -0.0079128824    -0.0022443409
    0.0086694107    -0.0051681203    -0.0022187163
    0.0088863023    -0.0024816935    -0.0022264523
    0.0060185612    -0.0000125322    -0.0063906876
    0.0046656575    -0.0007520906    -0.0084956954
   -0.0026800674    -0.0053208781    -0.0070072223
   -0.0025908518    -0.0067856429    -0.0061509893
   -0.0006317403    -0.0081120554    -0.0060969888
    0.0022754606    -0.0082402135    -0.0061856778
    0.0050795988    -0.0068811893    -0.0061987189
    0.0068596401    -0.0044159167    -0.0061051909
    0.0071187003    -0.0017356537    -0.0060303724
    0.0028897037     0.0015812425    -0.0085180930
    0.0009328400     0.0021468551    -0.0101875871
   -0.0027127852    -0.0013747710    -0.0091475096
   -0.0023181181    -0.0034318745    -0.0085390431
   -0.0004508511    -0.0046947363    -0.0086574561
    0.0019784719    -0.0044422440    -0.0087796111
    0.0037989923    -0.0027369674    -0.0086796449
    0.0041485246    -0.0003580439    -0.0084397702
   -0.0001731738     0.0032005618    -0.0087858933
   -0.0027004682     0.0015327776    -0.0090401843
