   3.4304790144    1.2532725871   -1.2879375917
   3.4304790144   -1.2283764153   -1.2879375917
   3.5856648722    0.4602648359   -1.6204551210
   3.3583023496    0.8540682767   -1.6204551210
   3.0099627557    1.1463599015   -1.6204551210
   1.0459698798    0.0124480859   -1.6204551210
   3.0099627557   -1.1214637296   -1.6204551210
   3.3583023496   -0.8291721048   -1.6204551210
   3.5856648722   -0.4353686640   -1.6204551210
   3.2664543159    0.0124480859   -1.8706436304
   3.1443825785    0.4680260120   -1.8706436304
   2.8108763898    0.8015322007   -1.8706436304
   1.4441426116    0.0124480859   -1.8706436304
   2.8108763898   -0.7766360288   -1.8706436304
   3.1443825785   -0.4431298401   -1.8706436304
   2.8225924250    0.0124480859   -2.0259576234
   2.5889454444    0.4171365275   -2.0259576234
   2.1216514831    0.4171365275   -2.0259576234
   1.8880045024    0.0124480859   -2.0259576234
   2.1216514831   -0.3922403556   -2.0259576234
   2.5889454444   -0.3922403556   -2.0259576234
   2.3552984637    0.0124480859   -2.0786090078
   1.6483038773    1.2164437183    2.1156713052
   2.1155978386    1.2164437183    2.0630199208
   1.8819508579    1.6211321598    2.0630199208
   1.4146568966    1.6211321598    2.0630199208
   1.1810099160    1.2164437183    2.0630199208
   1.4146568966    0.8117552767    2.0630199208
   1.8819508579    0.8117552767    2.0630199208
   2.5594597294    1.2164437183    1.9077059278
   2.4373879921    1.6720216443    1.9077059278
   2.1038818034    2.0055278330    1.9077059278
   1.6483038773    2.1275995704    1.9077059278
   1.1927259512    2.0055278330    1.9077059278
   1.1927259512    0.4273596035    1.9077059278
   2.9576324612    1.2164437183    1.6575174184
   2.8786702858    1.6642604682    1.6575174184
   2.6513077632    2.0580639090    1.6575174184
   1.8756663999    2.5058806589    1.6575174184
   1.4209413547    2.5058806589    1.6575174184
   0.9936395853    2.3503555338    1.6575174184
   0.9936395853    0.0825319027    1.6575174184
   3.2236436866    1.6790052217    1.3249998891
   0.9662563528    2.7099194743    1.3249998891
   0.9773791537    2.9855268221    0.9268271574
   0.9773791537    2.9855268221   -0.8954845469
   3.2236436866    1.6790052217   -1.2936572787
   0.9662563528    2.7099194743   -1.2936572787
   2.9576324612    1.2164437183   -1.6261748080
   2.8786702858    1.6642604682   -1.6261748080
   2.6513077632    2.0580639090   -1.6261748080
   1.8756663999    2.5058806589   -1.6261748080
   1.4209413547    2.5058806589   -1.6261748080
   0.9936395853    2.3503555338   -1.6261748080
   0.9936395853    0.0825319027   -1.6261748080
   2.5594597294    1.2164437183   -1.8763633174
   2.4373879921    1.6720216443   -1.8763633174
   2.1038818034    2.0055278330   -1.8763633174
   1.6483038773    2.1275995704   -1.8763633174
   1.1927259512    2.0055278330   -1.8763633174
   1.1927259512    0.4273596035   -1.8763633174
   2.1155978386    1.2164437183   -2.0316773104
   1.8819508579    1.6211321598   -2.0316773104
   1.4146568966    1.6211321598   -2.0316773104
   1.1810099160    1.2164437183   -2.0316773104
   1.4146568966    0.8117552767   -2.0316773104
   1.8819508579    0.8117552767   -2.0316773104
   1.6483038773    1.2164437183   -2.0843286948
   0.2524834346    1.2176729417    2.1030383908
   0.7197773959    1.2176729417    2.0503870064
   0.4861304153    1.6223613832    2.0503870064
   0.0188364540    1.6223613832    2.0503870064
  -0.2148105267    1.2176729417    2.0503870064
   0.0188364540    0.8129845001    2.0503870064
   0.4861304153    0.8129845001    2.0503870064
   0.7080613607    2.0067570564    1.8950730134
   0.2524834346    2.1288287938    1.8950730134
  -0.2030944915    2.0067570564    1.8950730134
  -0.5366006802    1.6732508677    1.8950730134
  -0.6586724175    1.2176729417    1.8950730134
   0.7080613607    0.4285888269    1.8950730134
   0.9071477266    2.3515847572    1.6448845040
   0.4798459572    2.5071098823    1.6448845040
   0.0251209120    2.5071098823    1.6448845040
  -0.7505204513    2.0592931324    1.6448845040
  -0.9778829739    1.6654896916    1.6448845040
   0.9071477266    0.0837611261    1.6448845040
   0.9345309591    2.7111486977    1.3123669747
   0.4861424987    2.8428074288    1.3123669747
   0.9234081582    2.9867560455    0.9141942429
   0.9234081582    2.9867560455   -0.9081174614
   0.9345309591    2.7111486977   -1.3062901931
   0.9071477266    2.3515847572   -1.6388077224
   0.4798459572    2.5071098823   -1.6388077224
   0.0251209120    2.5071098823   -1.6388077224
  -0.7505204513    2.0592931324   -1.6388077224
  -0.9778829739    1.6654896916   -1.6388077224
   0.9071477266    0.0837611261   -1.6388077224
   0.7080613607    2.0067570564   -1.8889962318
   0.2524834346    2.1288287938   -1.8889962318
  -0.2030944915    2.0067570564   -1.8889962318
  -0.5366006802    1.6732508677   -1.8889962318
  -0.6586724175    1.2176729417   -1.8889962318
   0.7080613607    0.4285888269   -1.8889962318
   0.7197773959    1.2176729417   -2.0443102248
   0.4861304153    1.6223613832   -2.0443102248
   0.0188364540    1.6223613832   -2.0443102248
  -0.2148105267    1.2176729417   -2.0443102248
   0.0188364540    0.8129845001   -2.0443102248
   0.4861304153    0.8129845001   -2.0443102248
   0.2524834346    1.2176729417   -2.0969616092
  -0.4236266001   -0.0022421470    2.0963821023
   0.0436673612   -0.0022421470    2.0437307179
  -0.1899796195    0.4024462946    2.0437307179
  -0.6572735808    0.4024462946    2.0437307179
  -0.8909205614   -0.0022421470    2.0437307179
  -0.6572735808   -0.4069305885    2.0437307179
  -0.1899796195   -0.4069305885    2.0437307179
   0.4875292520   -0.0022421470    1.8884167249
  -0.8792045262    0.7868419678    1.8884167249
  -0.8792045262   -0.7913262617    1.8884167249
   0.8857019838   -0.0022421470    1.6382282155
   0.8857019838   -0.0022421470   -1.6454640108
   0.4875292520   -0.0022421470   -1.8956525203
  -0.8792045262    0.7868419678   -1.8956525203
  -0.8792045262   -0.7913262617   -1.8956525203
   0.0436673612   -0.0022421470   -2.0509665132
  -0.1899796195    0.4024462946   -2.0509665132
  -0.6572735808    0.4024462946   -2.0509665132
  -0.8909205614   -0.0022421470   -2.0509665132
  -0.6572735808   -0.4069305885   -2.0509665132
  -0.1899796195   -0.4069305885   -2.0509665132
  -0.4236266001   -0.0022421470   -2.1036178977
  -2.1847609423   -0.0115475803    2.3598818105
  -1.7204459759   -0.0115475803    2.3141507779
  -1.9526034591    0.3905609760    2.3141507779
  -2.4169184255    0.3905609760    2.3141507779
  -2.6490759087   -0.0115475803    2.3141507779
  -2.4169184255   -0.4136561365    2.3141507779
  -1.9526034591   -0.4136561365    2.3141507779
  -1.2739743732   -0.0115475803    2.1787150979
  -1.3959966361    0.4438457042    2.1787150979
  -1.7293676577    0.7772167259    2.1787150979
  -2.1847609423    0.8992389888    2.1787150979
  -2.6401542268    0.7772167259    2.1787150979
  -2.9735252485    0.4438457042    2.1787150979
  -3.0955475113   -0.0115475803    2.1787150979
  -2.9735252485   -0.4669408648    2.1787150979
  -2.6401542268   -0.8003118865    2.1787150979
  -2.1847609423   -0.9223341493    2.1787150979
  -1.7293676577   -0.8003118865    2.1787150979
  -1.3959966361   -0.4669408648    2.1787150979
  -1.1718531966    0.8383829355    1.9587794878
  -1.5236323650    1.1335607059    1.9587794878
  -1.9551533970    1.2906215170    1.9587794878
  -2.4143684876    1.2906215170    1.9587794878
  -2.8458895195    1.1335607059    1.9587794878
  -3.1976686879    0.8383829355    1.9587794878
  -3.4272762332    0.4406910013    1.9587794878
  -3.5070180968   -0.0115475803    1.9587794878
  -3.4272762332   -0.4637861618    1.9587794878
  -3.1976686879   -0.8614780961    1.9587794878
  -2.8458895195   -1.1566558665    1.9587794878
  -2.4143684876   -1.3137166776    1.9587794878
  -1.9551533970   -1.3137166776    1.9587794878
  -1.5236323650   -1.1566558665    1.9587794878
  -1.1718531966   -0.8614780961    1.9587794878
  -1.0360826068    1.2183865975    1.6627959497
  -1.4105109853    1.4826870078    1.6627959497
  -1.8423619412    1.6361668744    1.6627959497
  -2.2996070646    1.6674432977    1.6627959497
  -2.7483345765    1.5741966484    1.6627959497
  -3.1552644102    1.3633426040    1.6627959497
  -3.4902164413    1.0505192443    1.6627959497
  -3.7283488102    0.6589272469    1.6627959497
  -3.8520003284    0.2176091988    1.6627959497
  -3.8520003284   -0.2407043593    1.6627959497
  -3.7283488102   -0.6820224075    1.6627959497
  -3.4902164413   -1.0736144049    1.6627959497
  -3.1552644102   -1.3864377645    1.6627959497
  -2.7483345765   -1.5972918089    1.6627959497
  -2.2996070646   -1.6905384582    1.6627959497
  -1.8423619412   -1.6592620349    1.6627959497
  -1.4105109853   -1.5057821683    1.6627959497
  -1.0360826068   -1.2414817580    1.6627959497
  -1.4009596132    1.8055081409    1.3021389651
  -1.8411289668    1.9372861947    1.3021389651
  -2.2998236091    1.9640021153    1.3021389651
  -2.7523151933    1.8842156405    1.3021389651
  -3.1742097809    1.7022280797    1.3021389651
  -3.5427629255    1.4278504296    1.3021389651
  -3.8381058317    1.0758744601    1.3021389651
  -4.0443164869    0.6652752869    1.3021389651
  -4.1502780214    0.2181884178    1.3021389651
  -4.1502780214   -0.2412835784    1.3021389651
  -4.0443164869   -0.6883704475    1.3021389651
  -3.8381058317   -1.0989696206    1.3021389651
  -3.5427629255   -1.4509455901    1.3021389651
  -3.1742097809   -1.7253232403    1.3021389651
  -2.7523151933   -1.9073108011    1.3021389651
  -2.2998236091   -1.9870972759    1.3021389651
  -1.8411289668   -1.9603813553    1.3021389651
  -1.4009596132   -1.8286033014    1.3021389651
  -1.9549202777    2.1752402683    0.8906683795
  -2.4146016068    2.1752402683    0.8906683795
  -2.8642377959    2.0796671459    0.8906683795
  -3.2841775859    1.8926979053    0.8906683795
  -3.6560675931    1.6225039993    0.8906683795
  -3.9636544395    1.2808941983    0.8906683795
  -4.1934951041    0.8827984897    0.8906683795
  -4.3355444467    0.4456155663    0.8906683795
  -4.3835942296   -0.0115475803    0.8906683795
  -4.3355444467   -0.4687107269    0.8906683795
  -4.1934951041   -0.9058936503    0.8906683795
  -3.9636544395   -1.3039893588    0.8906683795
  -3.6560675931   -1.6455991599    0.8906683795
  -3.2841775859   -1.9157930658    0.8906683795
  -2.8642377959   -2.1027623065    0.8906683795
  -2.4146016068   -2.1983354288    0.8906683795
  -1.9549202777   -2.1983354288    0.8906683795
  -2.1847609423    2.3227213871    0.4441967769
  -2.6401542268    2.2778690634    0.4441967769
  -3.0780470027    2.1450357420    0.4441967769
  -3.4816112964    1.9293261330    0.4441967769
  -3.8353383582    1.6390298357    0.4441967769
  -4.1256346556    1.2853027739    0.4441967769
  -4.3413442646    0.8817384802    0.4441967769
  -4.4741775859    0.4438457042    0.4441967769
  -4.5190299096   -0.0115475803    0.4441967769
  -4.4741775859   -0.4669408648    0.4441967769
  -4.3413442646   -0.9048336408    0.4441967769
  -4.1256346556   -1.3083979344    0.4441967769
  -3.8353383582   -1.6621249962    0.4441967769
  -3.4816112964   -1.9524212936    0.4441967769
  -3.0780470027   -2.1681309026    0.4441967769
  -2.6401542268   -2.3009642240    0.4441967769
  -2.1847609423   -2.3458165476    0.4441967769
  -2.0715159826    2.3657566870   -0.0201181895
  -2.5234702573    2.3442274514   -0.0201181895
  -2.9631826950    2.2375543683   -0.0201181895
  -3.3747609423    2.0495928807   -0.0201181895
  -3.7433294890    1.7871364067   -0.0201181895
  -4.0555673077    1.4596708069   -0.0201181895
  -4.3001893101    1.0790315414   -0.0201181895
  -4.4683542195    0.6589759050   -0.0201181895
  -4.5539841180    0.2146858028   -0.0201181895
  -4.5539841180   -0.2377809633   -0.0201181895
  -4.4683542195   -0.6820710656   -0.0201181895
  -4.3001893101   -1.1021267020   -0.0201181895
  -4.0555673077   -1.4827659675   -0.0201181895
  -3.7433294890   -1.8102315672   -0.0201181895
  -3.3747609423   -2.0726880413   -0.0201181895
  -2.9631826950   -2.2606495288   -0.0201181895
  -2.5234702573   -2.3673226119   -0.0201181895
  -2.0715159826   -2.3888518475   -0.0201181895
  -2.1847609423    2.3227213871   -0.4844331559
  -2.6401542268    2.2778690634   -0.4844331559
  -3.0780470027    2.1450357420   -0.4844331559
  -3.4816112964    1.9293261330   -0.4844331559
  -3.8353383582    1.6390298357   -0.4844331559
  -4.1256346556    1.2853027739   -0.4844331559
  -4.3413442646    0.8817384802   -0.4844331559
  -4.4741775859    0.4438457042   -0.4844331559
  -4.5190299096   -0.0115475803   -0.4844331559
  -4.4741775859   -0.4669408648   -0.4844331559
  -4.3413442646   -0.9048336408   -0.4844331559
  -4.1256346556   -1.3083979344   -0.4844331559
  -3.8353383582   -1.6621249962   -0.4844331559
  -3.4816112964   -1.9524212936   -0.4844331559
  -3.0780470027   -2.1681309026   -0.4844331559
  -2.6401542268   -2.3009642240   -0.4844331559
  -2.1847609423   -2.3458165476   -0.4844331559
  -1.9549202777    2.1752402683   -0.9309047585
  -2.4146016068    2.1752402683   -0.9309047585
  -2.8642377959    2.0796671459   -0.9309047585
  -3.2841775859    1.8926979053   -0.9309047585
  -3.6560675931    1.6225039993   -0.9309047585
  -3.9636544395    1.2808941983   -0.9309047585
  -4.1934951041    0.8827984897   -0.9309047585
  -4.3355444467    0.4456155663   -0.9309047585
  -4.3835942296   -0.0115475803   -0.9309047585
  -4.3355444467   -0.4687107269   -0.9309047585
  -4.1934951041   -0.9058936503   -0.9309047585
  -3.9636544395   -1.3039893588   -0.9309047585
  -3.6560675931   -1.6455991599   -0.9309047585
  -3.2841775859   -1.9157930658   -0.9309047585
  -2.8642377959   -2.1027623065   -0.9309047585
  -2.4146016068   -2.1983354288   -0.9309047585
  -1.9549202777   -2.1983354288   -0.9309047585
  -1.4009596132    1.8055081409   -1.3423753441
  -1.8411289668    1.9372861947   -1.3423753441
  -2.2998236091    1.9640021153   -1.3423753441
  -2.7523151933    1.8842156405   -1.3423753441
  -3.1742097809    1.7022280797   -1.3423753441
  -3.5427629255    1.4278504296   -1.3423753441
  -3.8381058317    1.0758744601   -1.3423753441
  -4.0443164869    0.6652752869   -1.3423753441
  -4.1502780214    0.2181884178   -1.3423753441
  -4.1502780214   -0.2412835784   -1.3423753441
  -4.0443164869   -0.6883704475   -1.3423753441
  -3.8381058317   -1.0989696206   -1.3423753441
  -3.5427629255   -1.4509455901   -1.3423753441
  -3.1742097809   -1.7253232403   -1.3423753441
  -2.7523151933   -1.9073108011   -1.3423753441
  -2.2998236091   -1.9870972759   -1.3423753441
  -1.8411289668   -1.9603813553   -1.3423753441
  -1.4009596132   -1.8286033014   -1.3423753441
  -1.0360826068    1.2183865975   -1.7030323287
  -1.4105109853    1.4826870078   -1.7030323287
  -1.8423619412    1.6361668744   -1.7030323287
  -2.2996070646    1.6674432977   -1.7030323287
  -2.7483345765    1.5741966484   -1.7030323287
  -3.1552644102    1.3633426040   -1.7030323287
  -3.4902164413    1.0505192443   -1.7030323287
  -3.7283488102    0.6589272469   -1.7030323287
  -3.8520003284    0.2176091988   -1.7030323287
  -3.8520003284   -0.2407043593   -1.7030323287
  -3.7283488102   -0.6820224075   -1.7030323287
  -3.4902164413   -1.0736144049   -1.7030323287
  -3.1552644102   -1.3864377645   -1.7030323287
  -2.7483345765   -1.5972918089   -1.7030323287
  -2.2996070646   -1.6905384582   -1.7030323287
  -1.8423619412   -1.6592620349   -1.7030323287
  -1.4105109853   -1.5057821683   -1.7030323287
  -1.0360826068   -1.2414817580   -1.7030323287
  -0.9422456513    0.4406910013   -1.9990158668
  -1.1718531966    0.8383829355   -1.9990158668
  -1.5236323650    1.1335607059   -1.9990158668
  -1.9551533970    1.2906215170   -1.9990158668
  -2.4143684876    1.2906215170   -1.9990158668
  -2.8458895195    1.1335607059   -1.9990158668
  -3.1976686879    0.8383829355   -1.9990158668
  -3.4272762332    0.4406910013   -1.9990158668
  -3.5070180968   -0.0115475803   -1.9990158668
  -3.4272762332   -0.4637861618   -1.9990158668
  -3.1976686879   -0.8614780961   -1.9990158668
  -2.8458895195   -1.1566558665   -1.9990158668
  -2.4143684876   -1.3137166776   -1.9990158668
  -1.9551533970   -1.3137166776   -1.9990158668
  -1.5236323650   -1.1566558665   -1.9990158668
  -1.1718531966   -0.8614780961   -1.9990158668
  -0.9422456513   -0.4637861618   -1.9990158668
  -1.2739743732   -0.0115475803   -2.2189514769
  -1.3959966361    0.4438457042   -2.2189514769
  -1.7293676577    0.7772167259   -2.2189514769
  -2.1847609423    0.8992389888   -2.2189514769
  -2.6401542268    0.7772167259   -2.2189514769
  -2.9735252485    0.4438457042   -2.2189514769
  -3.0955475113   -0.0115475803   -2.2189514769
  -2.9735252485   -0.4669408648   -2.2189514769
  -2.6401542268   -0.8003118865   -2.2189514769
  -2.1847609423   -0.9223341493   -2.2189514769
  -1.7293676577   -0.8003118865   -2.2189514769
  -1.3959966361   -0.4669408648   -2.2189514769
  -1.7204459759   -0.0115475803   -2.3543871568
  -1.9526034591    0.3905609760   -2.3543871568
  -2.4169184255    0.3905609760   -2.3543871568
  -2.6490759087   -0.0115475803   -2.3543871568
  -2.4169184255   -0.4136561365   -2.3543871568
  -1.9526034591   -0.4136561365   -2.3543871568
  -2.1847609423   -0.0115475803   -2.4001181895
  -0.7573424331   -2.1503248815    1.6084453812
  -0.5206870853   -2.5602239677    1.6084453812
  -0.0473763898   -2.5602239677    1.6084453812
  -1.1923083109   -2.1503248815    1.4098031207
  -1.0706223237   -2.6044631681    1.4098031207
  -0.7381700242   -2.9369154676    1.4098031207
  -0.2840317376   -3.0586014548    1.4098031207
   0.1701065491   -2.9369154676    1.4098031207
  -1.5320726604   -2.3836241629    1.0966632185
  -1.3635178181   -2.8187143650    1.0966632185
  -1.0491723990   -3.1635348636    1.0966632185
  -0.6314904938   -3.3715157398    1.0966632185
  -0.1668823583   -3.4145680237    1.0966632185
   0.2819041045   -3.2868772659    1.0966632185
   0.6542577958   -3.0056888106    1.0966632185
  -1.7374189511   -2.6225590134    0.6943944073
  -1.5203567456   -3.0485675782    0.6943944073
  -1.1822744343   -3.3866498895    0.6943944073
  -0.7562658695   -3.6037120950    0.6943944073
  -0.2840317376   -3.6785066337    0.6943944073
   0.1882023944   -3.6037120950    0.6943944073
   0.6142109592   -3.3866498895    0.6943944073
  -1.8795726248   -2.6188179565    0.2355861138
  -1.6829522561   -3.0493565089    0.2355861138
  -1.3729996667   -3.4070608656    0.2355861138
  -0.9748253720   -3.6629519469    0.2355861138
  -0.5206870853   -3.7962989793    0.2355861138
  -0.0473763898   -3.7962989793    0.2355861138
   0.4067618969   -3.6629519469    0.2355861138
   0.8049361916   -3.4070608656    0.2355861138
  -1.8795726248   -2.6188179565   -0.2425917428
  -1.6829522561   -3.0493565089   -0.2425917428
  -1.3729996667   -3.4070608656   -0.2425917428
  -0.9748253720   -3.6629519469   -0.2425917428
  -0.5206870853   -3.7962989793   -0.2425917428
  -0.0473763898   -3.7962989793   -0.2425917428
   0.4067618969   -3.6629519469   -0.2425917428
   0.8049361916   -3.4070608656   -0.2425917428
  -1.7374189511   -2.6225590134   -0.7014000363
  -1.5203567456   -3.0485675782   -0.7014000363
  -1.1822744343   -3.3866498895   -0.7014000363
  -0.7562658695   -3.6037120950   -0.7014000363
  -0.2840317376   -3.6785066337   -0.7014000363
   0.1882023944   -3.6037120950   -0.7014000363
   0.6142109592   -3.3866498895   -0.7014000363
  -1.5320726604   -2.3836241629   -1.1036688475
  -1.3635178181   -2.8187143650   -1.1036688475
  -1.0491723990   -3.1635348636   -1.1036688475
  -0.6314904938   -3.3715157398   -1.1036688475
  -0.1668823583   -3.4145680237   -1.1036688475
   0.2819041045   -3.2868772659   -1.1036688475
   0.6542577958   -3.0056888106   -1.1036688475
  -1.1923083109   -2.1503248815   -1.4168087497
  -1.0706223237   -2.6044631681   -1.4168087497
  -0.7381700242   -2.9369154676   -1.4168087497
  -0.2840317376   -3.0586014548   -1.4168087497
   0.1701065491   -2.9369154676   -1.4168087497
  -0.7573424331   -2.1503248815   -1.6154510102
  -0.5206870853   -2.5602239677   -1.6154510102
  -0.0473763898   -2.5602239677   -1.6154510102
   2.6770510311   -2.1402400049    1.6308103008
   1.9670849878   -2.5501390910    1.6308103008
   2.4403956833   -2.5501390910    1.6308103008
   3.1120169089   -2.1402400049    1.4321680403
   1.7496020489   -2.9268305910    1.4321680403
   2.2037403356   -3.0485165782    1.4321680403
   2.6578786222   -2.9268305910    1.4321680403
   2.9903309217   -2.5943782915    1.4321680403
   3.4733996205   -2.1402400049    1.1190281382
   3.3876623596   -1.6815861693    1.1190281382
   1.4385996741   -3.1534499870    1.1190281382
   1.8562815793   -3.3614308632    1.1190281382
   2.3208897149   -3.4044831471    1.1190281382
   2.7696761776   -3.2767923892    1.1190281382
   3.1420298690   -2.9956039340    1.1190281382
   3.3876623596   -2.5988938404    1.1190281382
   3.7319220878   -2.1402400049    0.7167593270
   3.6571275491   -1.6680058729    0.7167593270
   1.3054976388   -3.3765650129    0.7167593270
   1.7315062037   -3.5936272184    0.7167593270
   2.2037403356   -3.6684217570    0.7167593270
   2.6759744675   -3.5936272184    0.7167593270
   3.1019830323   -3.3765650129    0.7167593270
   3.4400653436   -3.0384827016    0.7167593270
   3.6571275491   -2.6124741368    0.7167593270
   3.8666403579   -2.1402400049    0.2579510335
   3.7992812229   -1.6717469298    0.2579510335
   1.1147724065   -3.3969759889    0.2579510335
   1.5129467012   -3.6528670703    0.2579510335
   1.9670849878   -3.7862141027    0.2579510335
   2.4403956833   -3.7862141027    0.2579510335
   2.8945339700   -3.6528670703    0.2579510335
   3.2927082647   -3.3969759889    0.2579510335
   3.6026608541   -3.0392716323    0.2579510335
   3.7992812229   -2.6087330799    0.2579510335
   3.8666403579   -2.1402400049   -0.2202268231
   3.7992812229   -1.6717469298   -0.2202268231
   1.1147724065   -3.3969759889   -0.2202268231
   1.5129467012   -3.6528670703   -0.2202268231
   1.9670849878   -3.7862141027   -0.2202268231
   2.4403956833   -3.7862141027   -0.2202268231
   2.8945339700   -3.6528670703   -0.2202268231
   3.2927082647   -3.3969759889   -0.2202268231
   3.6026608541   -3.0392716323   -0.2202268231
   3.7992812229   -2.6087330799   -0.2202268231
   3.7319220878   -2.1402400049   -0.6790351167
   3.6571275491   -1.6680058729   -0.6790351167
   1.3054976388   -3.3765650129   -0.6790351167
   1.7315062037   -3.5936272184   -0.6790351167
   2.2037403356   -3.6684217570   -0.6790351167
   2.6759744675   -3.5936272184   -0.6790351167
   3.1019830323   -3.3765650129   -0.6790351167
   3.4400653436   -3.0384827016   -0.6790351167
   3.6571275491   -2.6124741368   -0.6790351167
   3.4733996205   -2.1402400049   -1.0813039279
   3.3876623596   -1.6815861693   -1.0813039279
   1.4385996741   -3.1534499870   -1.0813039279
   1.8562815793   -3.3614308632   -1.0813039279
   2.3208897149   -3.4044831471   -1.0813039279
   2.7696761776   -3.2767923892   -1.0813039279
   3.1420298690   -2.9956039340   -1.0813039279
   3.3876623596   -2.5988938404   -1.0813039279
